osm_id,name,type,ref,lat,lon
node/1994668508,Kreuztal-Eichen,stop,2,50.973888,7.9779579
node/1994668518,Lennestadt-Altenhundem,station,EA,51.1039499,8.0713828
node/1994668527,Altena (Westfalen),stop,2,51.3020062,7.668705
node/1994702446,Attendorn,stop,,51.1245668,7.9085252
node/1995096837,Köln Trimbornstraße,stop,1,50.9357377,6.9970603
node/1995199888,Meschede,stop,2,51.3500154,8.2764801
node/1995200611,Oeventrop,halt,EOVP,51.3918662,8.132286
node/1995200627,Neheim-Hüsten,stop,,51.4375494,7.9713115
node/1995248887,Kemmlitz,station,,51.2262622,12.9941821
node/1995345371,Weiler (B.E.),station,,50.4589811,7.2586859
node/1995345372,Bad Tönisstein,halt,,50.4595153,7.2995148
node/1995345374,Schweppenburg-Heilbrunnen,halt,,50.4661106,7.3091492
node/1995350303,Brohl Rheinanlagen,halt,,50.4874722,7.3276782
node/1996261055,Dessau-Mosigkau,stop,1,51.8142152,12.1493383
node/2000524600,Meitingen,station,MMEI,48.5461969,10.8480575
node/2000953798,Herbertshofen,halt,MHEH,48.52965,10.8480435
node/2000953799,Gablingen,station,MGAL,48.4629269,10.8508778
node/2000953800,Langweid (Lech),halt,MLAW,48.4909728,10.8479744
node/2006579988,Krefeld-Linn,station,KKRL,51.3376542,6.6300195
node/2006919157,Ockenheim,halt,FOCK,49.9503585,7.9647624
node/2014254933,Ibbenbüren-Esch,stop,1,52.2996024,7.6565619
node/2014359214,Hersbruck (links der Pegnitz),stop,,49.5001266,11.4338816
node/2018411330,Krugau,stop,,52.024865,13.9885137
node/2019691168,Elisabethfehn,halt,HELN,53.1502315,7.7134866
node/2019759225,Kaiserslautern-Hohenecken,halt,SKLH,49.4159816,7.6996697
node/2022626635,Ludwigsthal,halt,NLT,49.0595018,13.2379528
node/2022731947,Velgast,stop,,54.277474,12.8025555
node/2022743959,Velgast,stop,,54.2773239,12.8025988
node/2022749911,Altenwillershagen,stop,3,54.2594398,12.5735266
node/2023160459,Westlich B 9,halt,,49.4834276,8.3540494
node/2023224149,Werderstraße,stop,,49.000743,8.4106289
node/2023957201,Großsteinberg,stop,2,51.2506383,12.6374641
node/2026160199,Ockenheim,stop,1,49.9503665,7.965311
node/2026248147,Korschenbroich,station,KKOI,51.1956189,6.5119771
node/2026711891,Blankenloch,stop,,49.0670652,8.4649102
node/2028001886,Hockenheim,stop,2,49.3169781,8.5371609
node/2030873789,,stop,,49.4754137,8.500489
node/2031809916,Germersheim Süd/Nolte,stop,,49.2082778,8.3733563
node/2032333800,Hohenroda,halt,LHRA,51.4992873,12.4209953
node/2032333814,Hohenroda,stop,1,51.499089,12.4216004
node/2034414106,Bad Dürkheim,stop,1,49.4608477,8.1709833
node/2034542156,Grünstadt,station,RGR,49.5645317,8.1677547
node/2034542214,Grünstadt,stop,4,49.5642378,8.167898
node/2034542215,Grünstadt,stop,5,49.564251,8.1679465
node/2035413004,Pönitz (bei Leipzig),stop,1,51.4084834,12.5143075
node/2037964450,Langerwehe,station,KLAW,50.8179036,6.3534794
node/2037964486,Langerwehe,stop,1,50.8178641,6.3532324
node/2037964511,Langerwehe,stop,5,50.8181551,6.3530827
node/2039081342,Groß-Rohrheim,stop,3,49.7140172,8.4769835
node/2039866918,Niederlinxweiler,stop,2,49.4322035,7.1606092
node/2043876053,Oberlinxweiler,stop,2,49.4506895,7.1511416
node/2043876059,Oberlinxweiler,stop,1,49.4507125,7.1510965
node/2044409788,Ludwigshafen(Rhein) BASF Mitte,stop,RLBM,49.5102453,8.4320184
node/2045881223,Lingen (Ems),stop,2,52.5198945,7.3217967
node/2049107543,Groß-Gerau Dornberg,stop,5,49.9116816,8.4949847
node/2049600294,Süderlügum,stop,,54.8709945,8.8893424
node/2050001965,Kraftsdorf,stop,2,50.8782367,11.9311731
node/2050002483,Saalfeld (Saale),stop,,50.6502921,11.3748813
node/2050002487,Saalfeld (Saale),stop,,50.6503089,11.374662
node/2050002494,Saalfeld (Saale),stop,,50.6503221,11.3743955
node/2050002500,Saalfeld (Saale),stop,,50.6503296,11.3742336
node/2050002502,Saalfeld (Saale),stop,,50.6503372,11.3744597
node/2050003358,,stop,2,50.76655,11.9574119
node/2050003400,Weida,stop,1,50.7863981,12.0626547
node/2050777334,Kühnhausen,stop,,51.0361769,10.978401
node/2050777335,Kühnhausen,stop,,51.0364721,10.9780672
node/2051260769,Großschwabhausen,stop,2,50.9369899,11.4819402
node/2051498055,Cottbus,stop,7,51.7514483,14.3243711
node/2051812039,Landau (Pfalz) Süd,halt,RLAD,49.188963,8.1144069
node/2052548015,Peitz Ost - Picnjo pódzajtšo,stop,2,51.8440044,14.4494187
node/2052880101,Neuhausen (Cottbus),stop,BNH,51.6875385,14.4122183
node/2053295207,Gernsheim,stop,1,49.75272,8.4903523
node/2053400737,Finsterwalde (Niederlausitz),stop,2,51.6370146,13.7103621
node/2053548686,Doberlug-Kirchhain,stop,1,51.6188588,13.5637381
node/2053548687,Doberlug-Kirchhain,stop,2,51.6213735,13.5644631
node/2053564670,Beutersitz,stop,1,51.5902336,13.360621
node/2053564671,Beutersitz,stop,2,51.590283,13.360615
node/2053632747,Falkenberg (Elster),stop,2,51.5842357,13.2469982
node/2053632750,Falkenberg (Elster),stop,3,51.5842631,13.2472248
node/2053632751,Falkenberg (Elster),stop,4,51.5842693,13.2472876
node/2053632752,Falkenberg (Elster),stop,6,51.5832603,13.2469968
node/2053632753,Falkenberg (Elster),stop,7,51.5832178,13.2469811
node/2053823403,Riedstadt-Goddelau,stop,1,49.8327556,8.4891456
node/2053823404,Riedstadt-Goddelau,stop,2,49.8327691,8.4891014
node/2054313639,Alperbrück,halt,,50.9604344,7.5328525
node/2054703781,,stop,,50.8910922,13.6646052
node/2056183965,Garching-Forschungszentrum,stop,1,48.2646907,11.6714828
node/2056183973,Garching,stop,1,48.2491904,11.6525289
node/2056183981,Garching-Hochbrück (U),stop,1,48.2473384,11.6311016
node/2056183985,Kieferngarten,station,,48.2038406,11.6132424
node/2056353835,Genthin,station,LGN,52.4034411,12.1565378
node/2056675145,Neumarkt (Oberpf),stop,1,49.2732983,11.4570361
node/2059747962,Dornburg(Saale),stop,UDG,51.0087547,11.6757297
node/2060026899,Wilnsdorf-Rudersdorf,station,ERUD,50.8392021,8.1440474
node/2060787840,Fehrbelliner Platz,stop,,52.4907082,13.315597
node/2061656762,Ludwigsfelde-Struveshof,halt,BSTH,52.3171553,13.2320093
node/2063079875,Mosel,stop,,50.7841114,12.4814469
node/2063079878,Meerane,stop,2,50.850853,12.4572215
node/2063079879,"Haltepunkt Oberrothenbach, Gleis 2",stop,2,50.7637627,12.4757469
node/2063081204,Großbothen,stop,,51.1838917,12.759825
node/2063081255,Ronneburg,stop,1,50.8595659,12.182356
node/2063081259,Ronneburg,stop,2,50.8596021,12.1816675
node/2065176096,Lauscha (Thür),stop,1,50.4730179,11.1602178
node/2066755512,Ludwigsstadt,station,NLUS,50.4866774,11.3829776
node/2066755715,Nordhalben,station,NNOH,50.3683503,11.5178951
node/2067207676,Götz,stop,,52.4110808,12.7266181
node/2068943330,Bad Dürkheim Ost,station,,49.4633934,8.1847259
node/2069758717,Polizeipräsidium,stop,2,51.5011444,7.4590965
node/2069813793,Westfalenhallen,halt,1,51.4969456,7.4599891
node/2070118245,Pleinfeld,stop,NPLF,49.1062114,10.9771348
node/2070442930,Leipzig Grünauer Allee,stop,,51.3208743,12.3028975
node/2070574470,Oberursel(Taunus),stop,,50.1990894,8.5885185
node/2074839344,Neumühle (Elster),halt,UNME,50.7021883,12.1698633
node/2074839905,Berga (Elster),station,UBGE,50.7472915,12.1588957
node/2074849739,Wünschendorf (Elster) Nord,halt,UWFN,50.8173779,12.0779622
node/2074849741,Wünschendorf (Elster),station,UWF,50.7974173,12.0976387
node/2075041926,Langenlonsheim,stop,3,49.9013839,7.8999461
node/2076404484,Brunnenstraße,stop,,51.524575,7.4707339
node/2077346725,Philippsburg (Baden),stop,,49.2312786,8.4545954
node/2077454779,Germersheim,stop,5,49.2258321,8.3645462
node/2077455585,Lingenfeld,stop,1,49.2520491,8.3495362
node/2077455594,Lingenfeld,stop,2,49.2521149,8.3495878
node/2077455613,Lingenfeld,stop,1,49.2534647,8.3494704
node/2077455616,Lingenfeld,stop,2,49.2535226,8.349522
node/2077879362,Riehen,station,,47.583306,7.6519502
node/2077998926,Annweiler-Sarnstall,halt,RANS,49.2086892,7.9372553
node/2079584825,Himmelreich,station,RHIM,47.9586107,7.9914722
node/2084740512,,stop,,50.8337316,13.6776065
node/2084772149,Bad Aibling Kurpark,halt,MBAK,47.8573551,12.0144491
node/2085119382,Ottweiler (Saar),stop,1,49.4021932,7.1660655
node/2085119383,Ottweiler (Saar),stop,2,49.4021937,7.1661279
node/2085300730,Olbernhau West,stop,,50.6602425,13.3205849
node/2085892469,Annaberg-Buchholz unterer Bf,stop,,50.5794146,12.9980721
node/2088402710,Wittenbergplatz,stop,,52.5015947,13.342867
node/2088402711,Wittenbergplatz,stop,,52.5017005,13.3429313
node/2088402712,Wittenbergplatz,stop,,52.5017642,13.3431289
node/2088402713,Wittenbergplatz,stop,,52.5018378,13.3429918
node/2088402714,Wittenbergplatz,stop,,52.501939,13.3430433
node/2089060069,Maria Rain,halt,MMRN,47.6325576,10.4800061
node/2092083326,Stadtkrone Ost,stop,,51.5059046,7.5257088
node/2093198793,Freital-Hainsberg,stop,2,50.9885773,13.6376416
node/2093198811,Freital-Hainsberg,stop,3,50.9889656,13.6378169
node/2093198820,Freital-Hainsberg,stop,1,50.9895876,13.6388207
node/2093326267,Anhalter Bahnhof,stop,,52.5034307,13.3813522
node/2093326467,Potsdamer Platz,stop,,52.509786,13.3766718
node/2094266775,Alexanderplatz,stop,,52.5212781,13.412122
node/2094266776,Alexanderplatz,stop,,52.5216433,13.4140891
node/2094266777,Alexanderplatz,stop,,52.5212081,13.4130283
node/2094266778,Alexanderplatz,stop,,52.5217734,13.413854
node/2094266780,Alexanderplatz,stop,,52.5218722,13.4140694
node/2094266781,Klosterstraße,stop,,52.517203,13.412316
node/2094266782,Rosa-Luxemburg-Platz,stop,,52.5273084,13.4105643
node/2094266784,Senefelderplatz,stop,,52.5320487,13.4125048
node/2094266983,Alexanderplatz,stop,,52.5213277,13.4124036
node/2094663149,Querfurt,stop,,51.3869803,11.6041123
node/2094721893,Teutschenthal,stop,2,51.4643796,11.7827065
node/2094721901,Teutschenthal,stop,1,51.4644058,11.783232
node/2094888361,Angersdorf,stop,2,51.460393,11.9025675
node/2094952006,Leipzig-Lützschena,stop,2,51.3899486,12.29351
node/2094952020,Leipzig-Lützschena,halt,LLA,51.389972,12.293372
node/2094962651,Leipzig-Plagwitz,stop,2,51.3280608,12.3220249
node/2095400901,Nollendorfplatz,stop,,52.4993628,13.354578
node/2095400905,Nollendorfplatz,stop,,52.5000857,13.355099
node/2095401149,Zoologischer Garten,stop,,52.5061408,13.3325741
node/2095431134,Nollendorfplatz,stop,,52.4994234,13.354403
node/2095742351,Vinetastraße,stop,,52.5593591,13.4131477
node/2096580315,Wolkenstein,stop,1,50.6527838,13.0649893
node/2096687877,Glaubitz (Riesa),stop,,51.3168511,13.3668226
node/2097212226,Seestraße,stop,,52.5497922,13.353178
node/2097219411,Afrikanische Straße,stop,,52.5605018,13.3342615
node/2097222421,Kurt-Schumacher-Platz,stop,,52.5632706,13.3271621
node/2097222422,Rehberge,stop,,52.556698,13.3410067
node/2097309445,Nollendorfplatz,stop,,52.4998509,13.3547193
node/2097661751,Gleisdreieck,stop,,52.4991541,13.3739868
node/2097661752,Gleisdreieck,stop,,52.4994294,13.3746026
node/2097661753,Gleisdreieck,stop,,52.4995715,13.3735305
node/2097661754,Gleisdreieck,stop,,52.4997527,13.3743116
node/2097818462,Kottbusser Tor,stop,,52.4989749,13.4189795
node/2098183561,Görlitzer Bahnhof,stop,,52.4992784,13.4284097
node/2098183565,Schlesisches Tor,stop,,52.5008942,13.4416933
node/2098207705,Schönhauser Allee,stop,,52.5492892,13.413613
node/2098267288,Märkisches Museum,stop,,52.5123886,13.410148
node/2098317948,Tauberfeld,stop,MTA,48.8192055,11.275388
node/2098317949,Tauberfeld,stop,MTA,48.8192816,11.2754916
node/2098398070,Eitensheim,station,MEI,48.8159068,11.3195188
node/2098398076,Gaimersheim,station,MGH,48.7987477,11.3698713
node/2098398083,Tauberfeld,station,MTA,48.8192431,11.2754297
node/2098466340,Potsdamer Platz,stop,,52.5091515,13.3780441
node/2098466936,Hausvogteiplatz,stop,,52.5133905,13.3955842
node/2098506518,Annaberg-Buchholz Süd,station,DAB,50.556011,12.9975192
node/2098506519,Cranzahl,stop,,50.511239,12.9930974
node/2098622298,Anton-Wilhelm-Amo-Straße,stop,,52.5117184,13.3845131
node/2098629915,Bülowstraße,stop,,52.497641,13.3629969
node/2098684204,Uhlandstraße,stop,,52.5028059,13.3264501
node/2098707385,Prinzenstraße,stop,,52.4983806,13.4060282
node/2098710710,Hallesches Tor,stop,,52.4977343,13.3911065
node/2098827454,Nollendorfplatz,stop,,52.5001131,13.3550595
node/2098834606,Kurfürstenstraße,stop,,52.5003037,13.3609762
node/2099716527,Halle-Silberhöhe,halt,LHSS,51.4455821,11.9666464
node/2100605070,Kurfürstendamm,stop,,52.5038495,13.3314691
node/2100605071,Kurfürstendamm,stop,,52.5038844,13.3318181
node/2100637403,Kretscham-Rothensehma,stop,,50.4670693,12.9880354
node/2100637404,Neudorf,stop,,50.4779034,12.9740245
node/2101830754,Cranzahl,stop,,50.511157,12.9931209
node/2101860869,Pankow,stop,1,52.5659487,13.4099179
node/2101861415,Erlangen Paul-Gossen-Straße,stop,NERS,49.5794998,10.9995468
node/2102139395,Gleisdreieck,station,,52.4995261,13.3740318
node/2104102802,Weißenfels,station,UW,51.2046563,11.9710163
node/2104166596,Dieskau,stop,2,51.4506718,12.0509
node/2104194122,Großkugel,stop,,51.4184721,12.1653773
node/2104224430,Halle Rosengarten,stop,,51.4469167,11.9830444
node/2104230827,Halle Neustadt,stop,2,51.4801461,11.9206137
node/2105515867,Leipzig-Liebertwolkwitz,stop,2,51.2838472,12.4694299
node/2106327025,Gerolstein,stop,4,50.2240185,6.6602306
node/2106382783,Wippra,stop,,51.5764423,11.2814339
node/2106392241,Drohndorf-Mehringen,stop,,51.7216408,11.5159852
node/2106446436,Wallhausen,stop,1,51.4619946,11.2065205
node/2106452771,Roßla,stop,,51.4627509,11.0651481
node/2106455064,Bennungen,stop,1,51.4642722,11.1212849
node/2107895956,Grünholz,stop,,48.3386636,8.5898436
node/2108146647,Westkreuz,stop,2,52.5005966,13.2832135
node/2108146652,Westkreuz,stop,3,52.5010143,13.2848777
node/2110930283,Euskirchen-Großbüllesheim,halt,KGBU,50.6869635,6.8161902
node/2116817917,Teisnach Rohde & Schwarz,halt,,49.0290707,12.9915282
node/2117616752,Groß Rohrheim,stop,1,49.7137928,8.476515
node/2117709802,Rheinzabern Bahnhof,stop,1,49.1204378,8.2744262
node/2118668062,Yorckstraße (Großgörschenstraße),stop,1,52.4917071,13.3672668
node/2118701308,Petershausen (Oberbay),stop,6,48.4137254,11.4700555
node/2119060222,Rülzheim Bahnhof,stop,2,49.1604443,8.2893737
node/2119060372,Rülzheim Bahnhof,stop,1,49.1611401,8.29112
node/2119794520,Paindorf,stop,MPD,48.4434607,11.4883515
node/2119850688,Buddenhagen,stop,,54.0013465,13.6820572
node/2120183058,Jockgrim Bahnhof,stop,2,49.0902384,8.2721533
node/2120183065,Jockgrim Bahnhof,stop,,49.0915833,8.2722116
node/2120183103,Jockgrim Bahnhof,stop,1,49.0933052,8.2723437
node/2120183140,Bellheim Am Mühlbuckel,stop,2,49.1930667,8.2989404
node/2121748906,Zoblitz,stop,DZL,51.1237712,14.7512581
node/2122578182,"Bad Dürkheim, Bahnhof",stop,,49.4610103,8.1704789
node/2122982733,Hagenwerder,stop,,51.0702272,14.9601247
node/2123637609,Swisttal-Odendorf,station,KODE,50.650948,6.8808952
node/2124345347,Lebach,stop,3,49.408356,6.9067708
node/2125271624,Brühl,station,KBR,50.8292719,6.9126407
node/2126146220,Berenbach,halt,SBER,50.230567,6.9557881
node/2126408873,Flomersheim,stop,,49.5136263,8.3323149
node/2126408909,Flomersheim,stop,,49.5140294,8.3344171
node/2129302594,Bad Sulza,stop,,51.0948098,11.6348319
node/2129302607,Bad Sulza,stop,,51.0948056,11.6346443
node/2129306103,Leißling,halt,ULL,51.1856105,11.910246
node/2129306104,Leißling,stop,,51.1854534,11.9098234
node/2129326860,Halle Steintorbrücke,stop,1,51.4902801,11.9869497
node/2129340422,Halle-Trotha,stop,2,51.5248415,11.9619411
node/2129349929,Zscherben,stop,2,51.4678061,11.8644001
node/2131630760,Bad Rotenfels Schloss,stop,RROG,48.8190135,8.2984296
node/2131630775,Bischweier,stop,RBIS,48.8317381,8.2785372
node/2131630933,Bad Rotenfels Bahnhof/Rotherma,stop,RRO,48.8155665,8.3034922
node/2131631141,Kuppenheim,stop,RKU,48.8341899,8.2559512
node/2132219042,Fürth Klinikum,stop,1,49.4825397,10.9674441
node/2134525648,Oranienburger Straße,station,BORS,52.5252246,13.3930145
node/2136232364,,stop,,48.2953971,8.5754544
node/2136232419,,stop,,48.2958931,8.575434
node/2136232423,,stop,,48.2959103,8.5755738
node/2136233226,Sulz am Neckar,stop,2,48.3667813,8.6369829
node/2136233375,Sulz am Neckar,stop,3,48.3668574,8.6368553
node/2137564240,Neunkirchen (Saar) Hbf,stop,1,49.3532362,7.1760252
node/2137925052,Darscheid,halt,SDS,50.2142664,6.8866411
node/2139421102,Hüttengrund,halt,UHUE,50.3811368,11.1976787
node/2139471989,Kandel,stop,2,49.079051,8.1977637
node/2140177402,Dessau Hauptbahnhof,stop,,51.8399297,12.2349075
node/2140177403,Dessau Hauptbahnhof,stop,,51.8399636,12.234782
node/2140177404,Dessau Hauptbahnhof,stop,,51.8399918,12.2346067
node/2140177405,Dessau Hauptbahnhof,stop,,51.8400176,12.2345069
node/2144618481,Leverkusen-Manfort,stop,KLS,51.0310068,7.0151306
node/2144712496,Steinen,station,RSTN,47.641603,7.7412441
node/2145735580,Köln Airport-Businesspark,stop,2,50.9102848,7.0445712
node/2146217850,Hamm (Westf) Hbf,station,EHM,51.6785747,7.807713
node/2150281210,Frechen-Königsdorf,halt,KFKO,50.9364404,6.7778658
node/2153449540,Bad Wörishofen,stop,,48.0059428,10.5978438
node/2154645945,Mehltheuer,station,DMEH,50.5440614,12.0364612
node/2157164335,Wallwitz (Saalkreis),stop,,51.5816637,11.9214074
node/2160701536,Magdeburgerforth Lindenstraße,halt,,52.2306018,12.1892867
node/2162725502,Ittersbach Industrie,stop,,48.8848228,8.5085075
node/2163328376,Bingen(Rhein) Stadt,stop,,49.9696467,7.9053025
node/2164431546,Niederzeuzheim,stop,,50.4682575,8.0396629
node/2166971093,Leipzig-Heiterblick,halt,LLH,51.3694193,12.4601666
node/2171504612,Krensitz,station,LKNZ,51.4905757,12.4610689
node/2172454144,Oststraße,stop,,51.2222993,6.7875482
node/2172454152,Steinstraße/Königsallee,stop,4,51.2229449,6.7811882
node/2174217422,Velbert-Langenberg,station,ELBG,51.354968,7.122484
node/2176229880,Velbert-Nierenhof,halt,ENIR,51.3720417,7.1344771
node/2176236420,Essen-Kupferdreh,halt,EEKU,51.3906381,7.0803825
node/2176248213,Essen-Holthausen,halt,EEHH,51.4174738,7.072877
node/2178505665,Sonneberg(Thür)Hbf,stop,1,50.3555498,11.1684421
node/2182805353,Stadtmitte,stop,,52.5102192,13.389843
node/2182805355,Stadtmitte,stop,,52.5121797,13.3901679
node/2188886051,Ottweiler (Saar),stop,4,49.4023152,7.1663336
node/2188908969,Dörrenbach,halt,,49.4335566,7.2309834
node/2188908972,Werschweiler,halt,,49.4476624,7.2332603
node/2189632978,Niederdorf (Erzgeb),halt,DNIE,50.7281665,12.7823046
node/2191682933,Cadolzburg,stop,NCA,49.4606758,10.8631146
node/2195511188,Vetschau,station,,50.8125249,6.0424712
node/2196487405,König-Heinrich-Platz,stop,3,51.4330703,6.7674662
node/2196487415,König-Heinrich-Platz,stop,4,51.433187,6.7675185
node/2196487504,Duisburg Hauptbahnhof U,stop,1,51.4319021,6.7771889
node/2197441090,Schönauer Lachen,station,,51.338377,12.2846936
node/2197441433,Schwarzer Weg,station,,51.3371425,12.2900905
node/2198152689,Bokeloh (Kr Meppen),halt,HKM,52.7095948,7.3615878
node/2200108301,Voigtsgrün,stop,,50.634158,12.4264675
node/2201815592,Elkenroth,stop,,50.7307974,7.8842113
node/2204326323,Solingen Hauptbahnhof,station,KSO,51.1611221,7.004223
node/2206001217,Mainz Nord,stop,2,50.0201542,8.2461766
node/2206888070,Hangelsberg,stop,,52.4006333,13.9195351
node/2207198651,Bad Neuenahr,stop,,50.5475951,7.143889
node/2209712444,Reichertshausen (Ilm),stop,MRS,48.4712548,11.5102605
node/2209882706,Neustrelitz Bürgersee (Hafenbahn),halt,,53.3390859,13.048397
node/2209890906,Alt Schwerin,station,,53.5120694,12.355582
node/2209896046,Groß Quassow,halt,,53.3149947,13.0041999
node/2213474818,Kennedydamm,stop,1,51.2437544,6.7715892
node/2213786887,Leipzig-Stötteritz,stop,1,51.3245084,12.4112493
node/2213786964,Leipzig Völkerschlachtdenkmal,stop,,51.3186965,12.4061173
node/2216459477,Hadamar,stop,1,50.4468208,8.0435235
node/2218638355,Miesenheim,halt,KMIE,50.4040822,7.4076355
node/2218638359,Plaidt,stop,2,50.3952141,7.3934479
node/2218665255,Kruft,stop,2,50.390532,7.3385866
node/2218699046,Mendig,station,KNME,50.369606,7.2910167
node/2222451727,Böhmerwaldplatz,stop,1,48.143541,11.6155026
node/2224527291,Mayen Ost,stop,2,50.3294706,7.238971
node/2225516670,Ueckermünde Stadthafen,stop,,53.7365152,14.0522937
node/2228664257,Stenn,halt,DSTN,50.6785572,12.4415625
node/2228818473,Lohsa / Łaz,stop,1,51.3742634,14.4040856
node/2232287178,Kaulbachplatz,stop,2,49.4633652,11.0785449
node/2232287180,Kaulbachplatz,stop,1,49.4632739,11.0785334
node/2235655067,Gennweiler,stop,50,49.3702018,7.0499138
node/2235655095,Illingen (Saar),stop,41,49.3764094,7.0490326
node/2237517168,Oberbettingen-Hillesheim,stop,SOH,50.2801935,6.6387599
node/2237517174,Oberbettingen-Hillesheim,stop,SOH,50.2828478,6.6384052
node/2237517177,Oberbettingen-Hillesheim,stop,SOH,50.2828484,6.6383141
node/2239986115,Freudenstadt Hauptbahnhof,stop,3,48.460185,8.4284376
node/2239986123,Freudenstadt Hauptbahnhof,stop,1,48.4602981,8.428377
node/2244616725,,stop,,51.3038547,11.8137728
node/2249322893,Jena-Göschwitz,stop,UGW,50.8840658,11.5934367
node/2250758402,Rösrath,stop,,50.901325,7.1826326
node/2252157901,Altenburg,stop,,50.9978253,12.4436483
node/2255783533,Lissendorf,stop,3,50.3187002,6.6148489
node/2255783534,Lissendorf,stop,4,50.3187427,6.6149615
node/2262791644,Döbeln Hauptbahnhof,stop,,51.1268925,13.0950837
node/2264500977,Bitburg-Erdorf,stop,2,49.9986891,6.571063
node/2265539189,Rheinsberg (Mark),stop,2,53.0928077,12.9001009
node/2267468229,Bruchsal,stop,,49.1254481,8.5907427
node/2267468230,Bruchsal,stop,7,49.125516,8.5908489
node/2276005906,Bruchsal Sportzentrum,stop,1,49.1353339,8.5903063
node/2280818706,Bochum-Langendreer West,halt,EBW,51.4780252,7.3043713
node/2281041114,Angermund,halt,KANM,51.3305487,6.7818529
node/2281221554,Coswig (b Dresden),stop,4,51.1224658,13.5800456
node/2281857062,Pegau,station,LPG,51.1659975,12.2410967
node/2283667924,Bonn Hauptbahnhof,stop,,50.733141,7.0953353
node/2283667925,Bonn Hauptbahnhof,stop,,50.7331767,7.0953592
node/2285219822,Nauendorf (Saalkr),halt,LNAU,51.6086687,11.8842382
node/2286779760,Spich,halt,KSPI,50.8269432,7.1146131
node/2287858743,Mühlburger Tor (Grashofstraße),stop,,49.0113217,8.3846229
node/2287858747,Mühlburger Tor (Grashofstraße),stop,,49.0109588,8.3845439
node/2287858751,Mühlburger Tor,stop,,49.0105907,8.3825477
node/2288130419,Karlsruhe-Durlach,stop,2,49.0020232,8.4624774
node/2288857437,Leipzig-Thekla,station,LLT,51.3720066,12.4289179
node/2289448747,Strasburg (Uckermark),stop,,53.5150826,13.7440564
node/2290781966,Hopfgarten (Sachs),stop,,51.1056766,12.6625822
node/2291219425,Frohburg,stop,,51.0691091,12.5592961
node/2291307238,Niederfinow,stop,,52.8308072,13.9278508
node/2292220950,Fröttmaning,stop,2,48.2118976,11.6165011
node/2292220951,Kieferngarten,stop,2,48.2038806,11.6130954
node/2293093139,Engelskirchen,stop,2,50.9866139,7.4076311
node/2294863927,Bieren-Rödinghausen,stop,,52.2393162,8.516944
node/2296309799,Altnau,stop,,47.6210118,9.2670854
node/2299420209,Bennewitz,stop,1,51.3559681,12.7088221
node/2299420210,Bennewitz,halt,LWZW,51.3559467,12.7085816
node/2299420212,Dornreichenbach,stop,,51.3513289,12.8780447
node/2299420213,Dornreichenbach,stop,,51.351528,12.8780275
node/2299420214,Leipzig Hauptbahnhof,stop,10,51.3459108,12.3817003
node/2299420216,Leipzig Hauptbahnhof,stop,11,51.3458416,12.3818661
node/2299420217,Leipzig Hauptbahnhof,stop,12,51.3457989,12.3819759
node/2299420218,Leipzig Hauptbahnhof,stop,13,51.3457291,12.3821398
node/2299420219,Leipzig Hauptbahnhof,stop,14,51.3456902,12.3822378
node/2299420220,Leipzig Hauptbahnhof,stop,15,51.3456336,12.3824249
node/2299420221,Leipzig Hauptbahnhof,stop,16,51.3455919,12.3825296
node/2299420222,Leipzig Hauptbahnhof,stop,17,51.3455317,12.3827108
node/2299420223,Leipzig Hauptbahnhof,stop,18,51.3454628,12.3827752
node/2299420224,Leipzig Hauptbahnhof,stop,19,51.3453901,12.382952
node/2299420225,Leipzig Hauptbahnhof,stop,20,51.3453538,12.3830297
node/2299420226,Leipzig Hauptbahnhof,stop,21,51.3452835,12.383215
node/2299420227,Leipzig Hauptbahnhof,stop,22,51.3452363,12.3833203
node/2299420228,Leipzig Hauptbahnhof,stop,23,51.3451624,12.3834937
node/2299420229,Leipzig Hauptbahnhof,stop,6,51.3461319,12.3811506
node/2299420230,Leipzig Hauptbahnhof,stop,7,51.346058,12.3813378
node/2299420231,Leipzig Hauptbahnhof,stop,8,51.346023,12.3814252
node/2299420232,Leipzig Hauptbahnhof,stop,8a,51.3471901,12.3827903
node/2299420233,Leipzig Hauptbahnhof,stop,9,51.3459477,12.3816068
node/2299420236,Leipzig Allee-Center,stop,1,51.3189766,12.2907192
node/2299420237,Leipzig Allee-Center,stop,2,51.3191706,12.2921653
node/2299420238,Leipzig Bayerischer Bahnhof,stop,,51.329502,12.3814447
node/2299420239,Leipzig Bayerischer Bahnhof,stop,,51.3295363,12.3816008
node/2299420240,Leipzig Grünauer Allee,stop,,51.3209086,12.3032312
node/2299420241,Leipzig Karlsruher Straße,stop,2,51.3171678,12.2789924
node/2299420242,Leipzig Karlsruher Straße,stop,1,51.3172198,12.278969
node/2299420243,Leipzig MDR,stop,2,51.3200063,12.3863303
node/2299420244,Leipzig Messe,stop,1,51.3960843,12.3890454
node/2299420245,Leipzig Messe,stop,2,51.396119,12.3892177
node/2299420248,Leipzig-Anger-Crottendorf,halt,LACF,51.3324429,12.4203549
node/2299420249,Leipzig-Stötteritz,station,LLST,51.3237401,12.4107603
node/2299420250,Machern (Sachsen),stop,1,51.3576116,12.6277474
node/2299420251,Machern (Sachsen),halt,LMAC,51.3576333,12.627784
node/2302982785,Finkenheerd,halt,,52.249128,14.5696238
