osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/462295964,Sagrada Família,stop,,41.404052,2.1739369,,,,
node/3397396651,Sagrada Família,stop,,41.403972,2.1750985,,,,
node/3397396652,Sagrada Família,stop,,41.4039894,2.1751243,,,,
node/3398928342,Sagrada Família,stop,,41.4040733,2.1739109,,,,
node/5308859849,Sagrada Família,station,,41.4040622,2.173924,,,,
node/5308901391,Sagrada Família,station,,41.4039801,2.1751136,,,,
node/265971847,Sainz de Baranda,stop,,40.4143808,-3.6696184,,,,
node/5305486983,Sainz de Baranda,station,,40.4143958,-3.6696729,,,,
node/5305486984,Sainz de Baranda,stop,,40.4152827,-3.6693979,,,,
node/5305487548,Sainz de Baranda,stop,,40.4152839,-3.6695595,,,,
node/5307425799,Sainz de Baranda,stop,,40.41433,-3.6696197,,,,
node/4973964140,Salàs de Pallars,halt,,42.206846,0.9405257,,,,
node/13283984959,Sama - Los Llerones,stop,,43.2968445,-5.6799902,,,,
node/4556990099,San Antonio,stop,,43.2518537,-2.887008,,,,
node/4556990102,San Antonio,stop,,43.2518766,-2.8870217,,,,
node/25935011,San Bernardo,stop,,40.4303075,-3.7054229,,,,
node/5296502806,San Bernardo,stop,,40.4296512,-3.7063574,,,,
node/5302296740,San Bernardo,station,,40.4297715,-3.705761,,,,
node/5302296741,San Bernardo,stop,,40.4296137,-3.7063641,,,,
node/5303272246,San Bernardo,stop,,40.4303184,-3.7054868,,,,
node/455188592,San Blas,stop,,40.4275244,-3.6159571,,,,
node/5304629005,San Blas,stop,,40.4274726,-3.615949,,,,
node/5304690728,San Blas,station,,40.4275001,-3.615954,,,,
node/352689520,San Cipriano,stop,,40.4040417,-3.6035709,,,,
node/5307423814,San Cipriano,stop,,40.4039375,-3.6035127,,,,
node/5307497169,San Cipriano,station,,40.4039851,-3.6035493,,,,
node/316631342,San Cristóbal,stop,,40.3415352,-3.693715,,,,
node/5303173554,San Cristóbal,station,,40.3416121,-3.6934141,,,,
node/5303173570,San Cristóbal,stop,,40.3415747,-3.693745,,,,
node/1997914150,San Cristóbal de Boedo,halt,,42.5422968,-4.3573528,,,,
node/27582265,San Fermín-Orcasur,stop,,40.3699785,-3.6943222,,,,
node/5303173551,San Fermín-Orcasur,station,,40.369987,-3.6943864,,,,
node/5303173575,San Fermín-Orcasur,stop,,40.3699862,-3.6944341,,,,
node/332413739,San Fernando,stop,,40.4245226,-3.5359695,,,,
node/5304629186,San Fernando,stop,,40.4244704,-3.5359658,,,,
node/5304690722,San Fernando,station,,40.4244898,-3.5359662,,,,
node/427885573,San Francisco,stop,,40.3736359,-3.7397559,,,,
node/5305513283,San Francisco,station,,40.3736594,-3.7397923,,,,
node/5305513292,San Francisco,stop,,40.3736855,-3.7398321,,,,
node/571803303,San Ignazio,stop,,43.2807721,-2.9625088,,,,
node/4308934530,San Ignazio,stop,,43.2807639,-2.9625473,,,,
node/4813233312,San Ignazio,stop,,43.2808053,-2.9624022,,,,
node/5294695240,San Ignazio,station,,43.2807846,-2.9624737,,,,
node/244078266,San Jerónimo,stop,,37.4338375,-5.9814485,,,,
node/2665795523,San Jerónimo,stop,,37.433735,-5.9814141,,,,
node/7779139780,San Jerónimo,halt,,37.4337746,-5.981452,,,,
node/8599790007,San Juan Alto,station,,37.3616966,-6.0385724,,,,
node/500887790,San Juan Bajo,stop,,37.3670051,-6.025143,,,,
node/2667440986,San Juan Bajo,stop,,37.367034,-6.025148,,,,
node/8599790006,San Juan Bajo,station,,37.3670195,-6.0251451,,,,
node/276024623,San Lorentzo,stop,,43.1794734,-2.4955357,,,,
node/253533918,San Lorenzo,stop,,40.4745669,-3.6395849,,,,
node/5296502775,San Lorenzo,stop,,40.4745463,-3.6396509,,,,
node/5302296724,San Lorenzo,station,,40.4745618,-3.6396107,,,,
node/338298428,San Nicasio,stop,L12,40.3367183,-3.7767533,,,,
node/5305116634,San Nicasio,station,L12,40.3367045,-3.7767659,,,,
node/5305117379,San Nicasio,stop,L12,40.336694,-3.7767792,,,,
node/290283140,San Pelaio,stop,,43.2834946,-2.1602962,,,,
node/13186394514,San Pelaio,station,,43.2834602,-2.1603204,,,,
node/1195505798,Sant Andreu de la Barca,stop,,41.4468299,1.973144,,,,
node/2980154568,Sant Andreu de la Barca,stop,,41.4468079,1.9731018,,,,
node/7515916371,Sant Andreu de la Barca,station,,41.4468421,1.9730931,,,,
node/462295947,Sant Antoni,stop,,41.3801835,2.1633876,,,,
node/3397396654,Sant Antoni,stop,,41.3801814,2.1632656,,,,
node/5264057223,Sant Antoni,station,,41.3802503,2.1633286,,,,
node/2978100927,Sant Boi,stop,,41.348441,2.0430925,,,,
node/3406879510,Sant Boi,stop,,41.3484145,2.0430676,,,,
node/7515916367,Sant Boi,station,,41.3484877,2.0429512,,,,
node/1445556243,Sant Cugat Centre,stop,,41.4675471,2.0782279,,,,
node/2981727427,Sant Cugat Centre,stop,,41.468156,2.0782612,,,,
node/7209331935,Sant Cugat Centre,station,,41.467969,2.0782386,,,,
node/9899950749,Sant Esteve Sesrovires,station,,41.4977253,1.8725415,,,,
node/255406869,Sant Gervasi,stop,,41.4010942,2.1471008,,,,
node/3398928343,Sant Gervasi,stop,,41.4010463,2.1471173,,,,
node/5314613396,Sant Gervasi,station,,41.4010671,2.1470799,,,,
node/463213870,Sant Ildefons,stop,,41.3633279,2.0843449,,,,
node/3398928344,Sant Ildefons,stop,,41.3633565,2.0843216,,,,
node/5314017683,Sant Ildefons,station,,41.3633432,2.0843303,,,,
node/255403713,Sant Joan,stop,,41.4903285,2.0769134,,,,
node/367715798,Sant Joan,station,,41.5887646,1.8333554,,,,
node/1444703327,Sant Joan,stop,,41.490046,2.0760576,,,,
node/7209331936,Sant Joan,station,,41.4901892,2.0764779,,,,
node/463272142,Sant Josep,stop,,41.3608777,2.1103795,,,,
node/3879010665,Sant Josep,stop,,41.3608295,2.1104105,,,,
node/5308259398,Sant Josep,station,,41.3609506,2.1103613,,,,
node/462295973,Sant Martí,stop,,41.4190889,2.2006949,,,,
node/3397396656,Sant Martí,stop,,41.4190264,2.200775,,,,
node/5313340852,Sant Martí,station,,41.4190565,2.2007307,,,,
node/463213863,Sant Pau | Dos de Maig,stop,,41.4106985,2.1759741,,,,
node/3398928346,Sant Pau | Dos de Maig,stop,,41.4107429,2.1758908,,,,
node/5314028227,Sant Pau | Dos de Maig,station,,41.4107312,2.175983,,,,
node/255403657,Sant Quirze,stop,,41.530198,2.0889334,,,,
node/2285800361,Sant Quirze,stop,,41.5293945,2.0883955,,,,
node/9767567865,Sant Quirze,station,,41.5299917,2.0887604,,,,
node/462295982,Sant Roc,stop,,41.435312,2.2278021,,,,
node/3397396658,Sant Roc,stop,,41.4352869,2.227845,,,,
node/5313275890,Sant Roc,station,,41.4353172,2.2278605,,,,
node/7515916370,Sant Vicenç dels Horts,station,,41.3880958,2.0123829,,,,
node/503198423,Sant Vicenç i Castellgalí,stop,,41.6678902,1.8595961,,,,
node/2632033460,Sant Vicenç i Castellgalí,stop,,41.6678862,1.8595624,,,,
node/7512362025,Sant Vicenç i Castellgalí,station,,41.6679378,1.8595694,,,,
node/429581019,Santa Coloma,stop,,41.4510484,2.2079378,,,,
node/3397396659,Santa Coloma,stop,,41.4510854,2.2079508,,,,
node/5313328855,Santa Coloma,station,,41.4510253,2.2079477,,,,
node/370403889,Santa Coloma de Cervelló,stop,,41.3706581,2.0235052,,,,
node/2980154014,Santa Coloma de Cervelló,stop,,41.3706375,2.0234652,,,,
node/7515916369,Santa Coloma de Cervelló,station,,41.3701967,2.0239033,,,,
node/373377542,Santa Cova,station,,41.5924361,1.8394195,,,,
node/3208954931,Santa Eulàlia,stop,,41.3687704,2.1285796,,,,
node/3397396660,Santa Eulàlia,stop,,41.3688046,2.1285567,,,,
node/5306572501,Santa Eulàlia,station,,41.3687993,2.1286052,,,,
node/664489014,Santa Rosa,stop,,41.4467363,2.2157622,,,,
node/3398928347,Santa Rosa,stop,,41.446799,2.215745,,,,
node/5315505596,Santa Rosa,station,,41.446842,2.2158135,,,,
node/25903008,Santiago Bernabéu,stop,,40.4523258,-3.6906623,,,,
node/5310093872,Santiago Bernabéu,stop,,40.4524365,-3.6907611,,,,
node/5310126819,Santiago Bernabéu,station,,40.4523667,-3.6907254,,,,
node/26068173,Santo Domingo,stop,,40.4210356,-3.7081322,,,,
node/5303271997,Santo Domingo,station,,40.4204264,-3.7085723,,,,
node/5303272249,Santo Domingo,stop,,40.4210306,-3.7081955,,,,
node/12946220351,Santo Entierro,station,,36.4559383,-6.2096205,,,,
node/1485631357,Santurtzi,stop,,43.3288345,-3.0342468,,,,
node/4457969511,Santurtzi,stop,,43.3287542,-3.034243,,,,
node/5294695250,Santurtzi,station,,43.3288502,-3.0342856,,,,
node/571821991,Santutxu,stop,,43.2543486,-2.9133353,,,,
node/4813216422,Santutxu,stop,,43.25436,-2.913296,,,,
node/5294695230,Santutxu,station,,43.2542965,-2.9132866,,,,
node/571804589,Sarriko,stop,,43.274859,-2.9586164,,,,
node/4813233313,Sarriko,stop,,43.2748766,-2.958582,,,,
node/5294695239,Sarriko,station,,43.2747833,-2.9584907,,,,
node/417330037,Sarrià,stop,,41.3986044,2.1257024,,,,
node/3398928350,Sarrià,stop,,41.3984719,2.1255406,,,,
node/4710195127,Sarrià,station,,41.3988657,2.1251389,,,,
node/8075665237,Sarrià,stop,,41.3985129,2.1255863,,,,
node/987167201,Selva de Mar,stop,,41.4079859,2.2091455,,,,
node/3397396663,Selva de Mar,stop,,41.4080534,2.2090667,,,,
node/5313340303,Selva de Mar,station,,41.4080147,2.2091094,,,,
node/254041013,Sequeiros,halt,,42.4466993,-7.2441613,,,,
node/25902051,Serrano,stop,,40.4252673,-3.6865794,,,,
node/5296502820,Serrano,stop,,40.4253113,-3.6865803,,,,
node/5302296736,Serrano,station,,40.4253869,-3.6869007,,,,
node/1485625134,Sestao,stop,,43.3091538,-3.0055792,,,,
node/4813233306,Sestao,stop,,43.3091257,-3.005591,,,,
node/5294695246,Sestao,station,,43.3091695,-3.0056852,,,,
node/25903354,Sevilla,stop,,40.4177772,-3.6999479,,,,
node/5303271998,Sevilla,station,,40.4177659,-3.6999453,,,,
node/5303272231,Sevilla,stop,,40.417751,-3.6999429,,,,
node/5312202299,Siglo XXI,station,,40.4051271,-3.8926422,,,,
node/1594978041,Simancas,stop,,40.4275782,-3.6229899,,,,
node/5304629006,Simancas,stop,,40.4275264,-3.6229818,,,,
node/5304690729,Simancas,station,,40.4275549,-3.6229906,,,,
node/560720575,Singuerlín,stop,,41.4594263,2.2054422,,,,
node/3398928352,Singuerlín,stop,,41.4593754,2.2054397,,,,
node/5310881429,Singuerlín,station,,41.459458,2.2055928,,,,
node/5311950993,Somosaguas Centro,station,,40.4192936,-3.7987457,,,,
node/248118719,Somosaguas Sur,stop,,40.4157433,-3.7926135,,,,
node/4077222096,Somosaguas Sur,stop,,40.4157444,-3.7925722,,,,
node/5311950992,Somosaguas Sur,station,,40.4157445,-3.7925931,,,,
node/513803936,Sondika,stop,,43.2982967,-2.9282313,,,,
node/4781324059,Sondika,stop,,43.2983311,-2.9282323,,,,
node/5031902270,Sondika,station,,43.2983077,-2.9282322,,,,
node/5299570331,Sopela,station,,43.3802201,-2.9789721,,,,
node/251940779,Suanzes,stop,,40.4408907,-3.6270212,,,,
node/5303043421,Suanzes,stop,,40.4408647,-3.6270065,,,,
node/5303127366,Suanzes,station,,40.4408788,-3.6270164,,,,
node/7881485901,T4S,station,,40.4944748,-3.5672079,,,,
node/8901475192,Talleres Mina,station,,37.6887422,-6.5598759,,,,
node/12167273499,Tanger Ville,station,,35.7700701,-5.7850034,,,,
node/12186265017,Tanger Ville,station,,35.7700446,-5.7853528,,,,
node/12186265018,Tanger Ville,station,,35.7700216,-5.7853824,,,,
node/9418232000,Tanger Ville - Al Boraq,station,,35.7703931,-5.7853389,,,,
node/9418298546,Tangier Mghouga,station,,35.7501293,-5.7888591,,,,
node/12167273497,Tangier Mghouga,station,,35.7501056,-5.7888051,,,,
node/462206272,Tarragona,stop,,41.3784899,2.1453484,,,,
node/3397396664,Tarragona,station,,41.378444,2.1453675,,,,
node/3398928353,Tarragona,stop,,41.3784645,2.1453145,,,,
node/3671928434,Terrassa Nacions Unides,stop,,41.5803427,2.0133901,,,,
node/3672285966,Terrassa Nacions Unides,stop,,41.58034,2.0133051,,,,
node/9757864306,Terrassa Nacions Unides,station,S1,41.5804019,2.0133525,,,,
node/1347204941,Terrassa-Rambla,stop,,41.560671,2.0076377,,,,
node/3672285968,Terrassa-Rambla,stop,,41.5600399,2.0075227,,,,
node/462295955,Tetuan,stop,,41.3948202,2.1756085,,,,
node/3397396665,Tetuan,stop,,41.3948928,2.1755043,,,,
node/5313447376,Tetuan,station,,41.3948216,2.1755213,,,,
node/299514322,Tetuán,stop,,40.4608446,-3.6982001,,,,
node/5299219215,Tetuán,stop,,40.4608653,-3.6982584,,,,
node/5299261414,Tetuán,station,,40.4608552,-3.6982259,,,,
node/26340396,Tirso de Molina,stop,,40.4124283,-3.7042517,,,,
node/5299219185,Tirso de Molina,stop,,40.4124068,-3.7042524,,,,
node/5299314579,Tirso de Molina,station,,40.4123608,-3.7045846,,,,
node/290200598,Toletxegain,stop,,43.2176706,-2.4086828,,,,
node/462685380,Torras i Bages,stop,,41.4431287,2.1908045,,,,
node/3397396666,Torras i Bages,stop,,41.4431277,2.1906701,,,,
node/5310442668,Torras i Bages,station,,41.4431273,2.1907138,,,,
node/2992347605,Torrassa,stop,,41.3679987,2.1156401,,,,
node/3397396667,Torrassa,stop,,41.3684167,2.1166305,,,,
node/4442988394,Torrassa,stop,,41.3680058,2.115581,,,,
node/4443014263,Torrassa,stop,,41.3683827,2.1166321,,,,
node/5306327174,Torrassa,station,,41.3684057,2.1166305,,,,
node/11883124918,Torrassa,station,,41.3680166,2.1156299,,,,
node/251942153,Torre Arias,stop,,40.4436304,-3.617128,,,,
node/5303043422,Torre Arias,stop,,40.4435959,-3.6171013,,,,
node/5303127367,Torre Arias,station,,40.443618,-3.6171219,,,,
node/2940383680,Traña,stop,,43.1651031,-2.6120396,,,,
node/4799282621,Traña,stop,,43.1650745,-2.6120528,,,,
node/5034309156,Traña,station,,43.1652747,-2.6125634,,,,
node/7625834389,Tres Caminos,halt,,36.4665265,-6.1756763,,,,
node/10137800741,Tres Caminos,stop,,36.4665433,-6.1756735,,,,
node/10137800742,Tres Caminos,stop,,36.4665121,-6.1756951,,,,
node/77813234,Tres Olivos,stop,,40.5005626,-3.6946402,,,,
node/5310093841,Tres Olivos,stop,,40.5005654,-3.6946962,,,,
node/5310127223,Tres Olivos,station,,40.500966,-3.6946891,,,,
node/9871197151,Tres Olivos,stop,,40.5005608,-3.6948556,,,,
node/10047607608,Tres Olivos,stop,,40.5005695,-3.6949124,,,,
node/21990715,Tribunal,stop,,40.426534,-3.7004678,,,,
node/5299219189,Tribunal,stop,,40.4260669,-3.7012182,,,,
node/5299314583,Tribunal,station,,40.4262415,-3.7010942,,,,
node/5299314584,Tribunal,stop,,40.4260727,-3.7011716,,,,
node/5310093877,Tribunal,stop,,40.4265632,-3.7004942,,,,
node/462259774,Trinitat Nova,stop,,41.449205,2.1823799,,,,
node/3397396669,Trinitat Nova,stop,,41.4491591,2.1824661,,,,
node/3398928355,Trinitat Nova,stop,,41.4493203,2.1845021,,,,
node/3699659475,Trinitat Nova,stop,,41.4494041,2.184579,,,,
node/5312707124,Trinitat Nova,station,,41.4494828,2.1841624,,,,
node/5314022322,Trinitat Nova,station,,41.449185,2.182427,,,,
node/5319308366,Trinitat Nova,station,,41.4492053,2.182423,,,,
node/462685379,Trinitat Vella,stop,,41.448698,2.1936947,,,,
node/3397396670,Trinitat Vella,stop,,41.4487247,2.1936249,,,,
node/5319167399,Trinitat Vella,station,,41.4487676,2.1937366,,,,
node/6895881505,Txorierri,stop,,43.3223413,-2.9993008,,,,
node/4456492479,Txurdinaga,stop,,43.259103,-2.9063861,,,,
node/4781324062,Txurdinaga,stop,,43.2591223,-2.9063583,,,,
node/5294711014,Txurdinaga,station,,43.259163,-2.9064323,,,,
node/8044698613,Unibertsitatea,station,,43.1806916,-2.4872659,,,,
node/9648252631,Universidad,stop,,36.7170055,-4.4723126,,,,
node/9648252632,Universidad,station,,36.7170389,-4.4722,,,,
node/9729331594,Universidad (sin ejecutar),stop,,43.5236095,-5.6275319,,,,
node/323136833,Universidad Rey Juan Carlos,stop,L12,40.3348571,-3.8722147,,,,
node/5305116658,Universidad Rey Juan Carlos,station,L12,40.3348569,-3.8721732,,,,
node/5305117598,Universidad Rey Juan Carlos,stop,L12,40.3348543,-3.8721344,,,,
node/462295951,Universitat,stop,,41.3856859,2.1641092,,,,
node/3397396671,Universitat,stop,,41.3857849,2.1640726,,,,
node/3397396672,Universitat,stop,,41.3847297,2.1639917,,,,
node/4454100050,Universitat,stop,,41.3847292,2.1640955,,,,
node/5264057222,Universitat,station,,41.385731,2.1640978,,,,
node/5319195828,Universitat,station,,41.3848285,2.1640533,,,,
node/255403621,Universitat Autònoma,stop,,41.5032235,2.1030377,,,,
node/2783071440,Universitat Autònoma,station,,41.5028157,2.1027291,,,,
node/3675754829,Universitat Autònoma,stop,,41.5025439,2.1021646,,,,
node/1842543715,Urbinaga,stop,,43.3057445,-2.9926019,,,,
node/4813233307,Urbinaga,stop,,43.3057204,-2.9926301,,,,
node/5294695245,Urbinaga,station,,43.3057306,-2.9926144,,,,
node/483457053,Urduliz,stop,,43.3790351,-2.958169,,,,
node/4813402855,Urduliz,stop,,43.3789691,-2.9580926,,,,
node/5299570330,Urduliz,station,,43.3790038,-2.9581417,,,,
node/26068752,Urgel,stop,,40.3925542,-3.7253867,,,,
node/5303043343,Urgel,stop,,40.3925104,-3.725332,,,,
node/5303127342,Urgel,station,,40.3925341,-3.7253613,,,,
node/463164953,Urgell,stop,,41.3824781,2.1589124,,,,
node/3397396673,Urgell,stop,,41.3824954,2.1588763,,,,
node/5318185973,Urgell,station,,41.3824863,2.1588888,,,,
node/4298706759,Uribarri,stop,,43.2668495,-2.9200094,,,,
node/4781324061,Uribarri,stop,,43.2668502,-2.9199332,,,,
node/5294711016,Uribarri,station,,43.2668389,-2.9199473,,,,
node/462256414,Urquinaona,stop,,41.3880264,2.1732667,,,,
node/3397396674,Urquinaona,stop,,41.3880832,2.1733598,,,,
node/4449876854,Urquinaona,stop,,41.3895867,2.1746171,,,,
node/4449876855,Urquinaona,stop,,41.3896419,2.174395,,,,
node/5313340296,Urquinaona,station,,41.3880852,2.1733108,,,,
node/5313819558,Urquinaona,station,,41.3896372,2.1745608,,,,
node/186147560,Usansolo,stop,,43.2177305,-2.821712,,,,
node/3298308685,Usansolo,stop,,43.2177097,-2.8217461,,,,
node/8044661068,Usansolo,station,,43.2177421,-2.821761,,,,
node/265970742,Usera,stop,,40.3880134,-3.7056083,,,,
node/5305486519,Usera,stop,,40.3880557,-3.7056013,,,,
node/5305486988,Usera,station,,40.3880344,-3.7056039,,,,
node/290295535,Usurbil,stop,,43.268644,-2.0529864,,,,
node/3778026043,Usurbil,stop,,43.2686073,-2.052993,,,,
node/8045190140,Usurbil,station,,43.2687051,-2.0529413,,,,
node/299513996,Valdeacederas,stop,,40.4645191,-3.6949932,,,,
node/5299219204,Valdeacederas,stop,,40.4645454,-3.6950053,,,,
node/5301853068,Valdeacederas,station,,40.4645262,-3.694999,,,,
node/2523434741,Valdebebas,stop,,40.4817722,-3.6164505,,,,
node/5318507233,Valdebebas,station,,40.4818094,-3.6164188,,,,
node/9723738740,Valdebebas,stop,,40.4818282,-3.6164632,,,,
node/1859530943,Valdebernardo,stop,,40.3999245,-3.6215644,,,,
node/5307425733,Valdebernardo,stop,,40.3999006,-3.6214736,,,,
node/5307497171,Valdebernardo,station,,40.3999118,-3.621522,,,,
node/330238286,Valdecarros,stop,,40.3600267,-3.5920827,,,,
node/5299216970,Valdecarros,stop,,40.3599634,-3.5921671,,,,
node/5299314561,Valdecarros,station,,40.3599901,-3.5921171,,,,
node/162719272,Valderrey,halt,,42.4093252,-6.0074044,,,,
node/344856991,Valdezarza,stop,,40.4649338,-3.7164801,,,,
node/5304629137,Valdezarza,stop,,40.4648688,-3.7165085,,,,
node/5304690743,Valdezarza,station,,40.4649188,-3.7165189,,,,
node/108253724,Vall d’Hebron | Sant Genís,stop,,41.4247965,2.1423183,,,,
node/5331527849,Vall d’Hebron | Sant Genís,station,,41.4249128,2.1423965,,,,
node/7778850858,Vall d’Hebron | Sant Genís,stop,,41.4247903,2.1423602,,,,
node/7778850861,Vall d’Hebron | Sant Genís,stop,,41.4250211,2.142573,,,,
node/7778850862,Vall d’Hebron | Sant Genís,stop,,41.4249364,2.1425479,,,,
node/9899950743,Vallbona d'Anoia,station,,41.5203435,1.7085087,,,,
node/462274210,Vallcarca,stop,,41.4118991,2.1444872,,,,
node/3397396678,Vallcarca,station,,41.4119065,2.1445239,,,,
node/3398928359,Vallcarca,stop,,41.411927,2.144507,,,,
node/462274207,Valldaura,stop,,41.438073,2.1569222,,,,
node/3397396679,Valldaura,station,,41.4380037,2.1568764,,,,
node/3398928360,Valldaura,stop,,41.4379957,2.1569711,,,,
node/255404252,Valldoreix,stop,,41.458253,2.0684424,,,,
node/1445556451,Valldoreix,stop,,41.4577167,2.0683053,,,,
node/9757864307,Valldoreix,station,,41.4577151,2.0683322,,,,
node/9757864305,Vallparadís Universitat,station,,41.563362,2.019055,,,,
node/13307321593,Vallparadís Universitat,stop,,41.5640168,2.0193691,,,,
node/13307321594,Vallparadís Universitat,stop,,41.5633291,2.0190131,,,,
node/1374339980,Vallvidrera Superior,station,,41.4141365,2.1057924,,,,
node/585367191,Velayos,halt,,40.8291551,-4.6038688,,,,
node/265814147,Velázquez,stop,,40.4250841,-3.6825915,,,,
node/5296502819,Velázquez,stop,,40.4251276,-3.6825954,,,,
node/5302296735,Velázquez,station,,40.4251769,-3.682539,,,,
node/12945926442,Venta de Vargas,halt,,36.4677401,-6.1910788,,,,
node/252522982,Ventas,stop,,40.4305112,-3.6639213,,,,
node/5303043306,Ventas,stop,,40.4314566,-3.6637613,,,,
node/5303127359,Ventas,station,,40.4310642,-3.6635419,,,,
node/5303127360,Ventas,stop,,40.4314788,-3.6637579,,,,
node/5303272274,Ventas,stop,,40.4304923,-3.6639077,,,,
node/26203553,Ventilla,stop,,40.4698795,-3.6961919,,,,
node/5307425534,Ventilla,stop,,40.4697754,-3.6963789,,,,
node/5307455075,Ventilla,station,,40.4698213,-3.696293,,,,
node/2053570608,Ventorro del Cano,stop,,40.3942182,-3.8380662,,,,
node/4076061409,Ventorro del Cano,stop,,40.3941886,-3.8380714,,,,
node/5312202305,Ventorro del Cano,station,,40.3942024,-3.8380691,,,,
node/26808567,Ventura Rodríguez,stop,,40.4267691,-3.7132548,,,,
node/5303173540,Ventura Rodríguez,station,,40.4267606,-3.713295,,,,
node/5303173608,Ventura Rodríguez,stop,,40.4267497,-3.7133263,,,,
node/462256421,Verdaguer,stop,,41.4001314,2.1682694,,,,
node/3371097296,Verdaguer,stop,,41.3996573,2.1681441,,,,
node/3397396681,Verdaguer,stop,,41.4001861,2.1683708,,,,
node/3398928361,Verdaguer,stop,,41.3997475,2.168063,,,,
node/5264057229,Verdaguer,station,,41.4000911,2.1684275,,,,
node/5331527848,Verdaguer,station,,41.399772,2.1681937,,,,
node/462295977,Verneda,stop,,41.4299136,2.2097305,,,,
node/3397396682,Verneda,stop,,41.42987,2.2098147,,,,
node/5313315536,Verneda,station,,41.4298896,2.2097745,,,,
node/2888687445,Via Júlia,stop,,41.4438615,2.1785433,,,,
node/3397396683,Via Júlia,stop,,41.443732,2.1785935,,,,
node/5314022321,Via Júlia,station,,41.4438467,2.1786043,,,,
node/150785162,Vicente Aleixandre,stop,,40.4464026,-3.7193004,,,,
node/5305486980,Vicente Aleixandre,station,,40.446506,-3.7190437,,,,
node/5305487530,Vicente Aleixandre,stop,,40.4463586,-3.719294,,,,
node/352689806,Vicálvaro,stop,22,40.4042665,-3.6089918,,,,
node/5307423817,Vicálvaro,stop,,40.4041614,-3.6088841,,,,
node/5307497170,Vicálvaro,station,,40.4042034,-3.6088938,,,,
node/306632034,Vicálvaro Mercancías-Puerto Seco,station,,40.4308894,-3.5720025,,,,
node/9899895971,Vilanova del Camí,station,,41.5736925,1.6413821,,,,
node/463213858,Vilapicina,stop,,41.430505,2.1681753,,,,
node/3397396684,Vilapicina,station,,41.43046,2.1681725,,,,
node/3398928362,Vilapicina,stop,,41.4304126,2.1681756,,,,
node/330236831,Villa de Vallecas,stop,,40.3795363,-3.6212845,,,,
node/5299216985,Villa de Vallecas,stop,,40.3795194,-3.621332,,,,
node/5299314565,Villa de Vallecas,station,,40.379394,-3.6212983,,,,
node/8850448268,Villagonzalo,stop,37411,38.8641393,-6.2075556,,,,
node/1733157312,Villalumbroso,halt,,42.1782386,-4.7808602,,,,
node/2021682796,Villaumbrales,halt,,42.0860646,-4.6270215,,,,
node/248888586,Villaverde Bajo - Cruce,stop,,40.3510058,-3.6927409,,,,
node/5303173553,Villaverde Bajo - Cruce,station,,40.351034,-3.6926258,,,,
node/5303173571,Villaverde Bajo - Cruce,stop,,40.3510057,-3.6928136,,,,
node/1538569021,Vinateros,stop,,40.4103568,-3.6524978,,,,
node/5307425771,Vinateros,stop,,40.4102849,-3.6525188,,,,
node/5307477092,Vinateros,station,,40.4103313,-3.6525288,,,,
node/3801492593,Virrei Amat,stop,,41.4295999,2.1749782,,,,
node/3801492594,Virrei Amat,stop,,41.4296143,2.1750178,,,,
node/5308768761,Virrei Amat,station,,41.4295936,2.1749989,,,,
node/21775778,Vista Alegre,stop,,40.3888034,-3.7400577,,,,
node/5303043340,Vista Alegre,stop,,40.388772,-3.7400212,,,,
node/5303127339,Vista Alegre,station,,40.3887883,-3.7400441,,,,
node/863227813,Volpelleres,stop,,41.4815474,2.0727591,,,,
node/2981727330,Volpelleres,stop,,41.4803626,2.0733252,,,,
node/5418191428,Volpelleres,station,,41.4812906,2.0728611,,,,
node/1708943427,ZAL | Riu Vell,station,,41.3237458,2.1331165,,,,
node/9232630598,ZAL | Riu Vell,stop,,41.3237667,2.1330519,,,,
node/9232630599,ZAL | Riu Vell,stop,,41.323725,2.1331944,,,,
node/276024528,Zaldibar,stop,,43.1716569,-2.5482208,,,,
node/8047931566,Zaldibar,halt,,43.1716256,-2.5480241,,,,
node/12779959275,Zamudio,halt,,43.2842571,-2.8652046,,,,
node/3505073740,Zangroiz,stop,,43.3002798,-2.9408436,,,,
node/12779959266,Zangroiz,halt,,43.300289,-2.9409916,,,,
node/1283643485,Zarandas-Naya,station,,37.6715004,-6.5576182,,,,
node/290280780,Zarautz,stop,,43.2841827,-2.1706865,,,,
node/620144475,Zarautz,station,,43.2842145,-2.1710593,,,,
node/4934239051,Zarautz,stop,,43.2841527,-2.1706801,,,,
node/571816986,Zazpikaleak,stop,,43.2596365,-2.9207685,,,,
node/4298706695,Zazpikaleak,stop,,43.2602381,-2.9218583,,,,
node/4455256013,Zazpikaleak,stop,,43.2602112,-2.9218139,,,,
node/4813216423,Zazpikaleak,stop,,43.2596641,-2.920751,,,,
node/5294695227,Zazpikaleak,station,,43.2601704,-2.9218236,,,,
node/5294695229,Zazpikaleak,station,,43.2596406,-2.920709,,,,
node/7177676250,Zona Franca,stop,,41.3429754,2.145045,,,,
node/7177676251,Zona Franca,stop,,41.343021,2.1449132,,,,
node/251543380,Zona Universitària,stop,,41.3841891,2.111376,,,,
node/3397396686,Zona Universitària,station,,41.3842442,2.1116863,,,,
node/3398928364,Zona Universitària,stop,,41.3841518,2.1113913,,,,
