osm_id,name,type,ref,lat,lon
node/1871037293,Zagrody Kościół,halt,,51.0785319,23.1904113
node/1872229385,Biskupin Muzeum,halt,,52.7850833,17.7438724
node/1872229390,Wenecja Ośrodek Wypoczynkowy,halt,,52.811246,17.7426075
node/1873548666,Porosiuki,stop,,52.0121037,23.0640495
node/1873556884,Okrzeja,station,,51.7316231,22.135915
node/1873556893,Borowina,halt,,51.8250173,22.2702606
node/1873562390,Janinów,station,Ja,51.0559123,18.6055648
node/1873959518,Sztum,station,St,53.9243063,19.0211281
node/1874574329,Stare Kurowo,station,SK,52.8544808,15.6780874
node/1874629583,Górki Noteckie,station,GN,52.7934051,15.4887891
node/1874629584,Santok,station,Sn,52.7430366,15.415267
node/1874629585,Sarbiewo,halt,,52.8191126,15.5453875
node/1874629586,Zwierzyn,station,Zw,52.8364969,15.5837747
node/1875532846,Zabrzeg Czarnolesie,halt,,49.9039438,18.9066652
node/1875532857,Zabrzeg,halt,,49.9076132,18.9387433
node/1876249175,Sławięcice,station,,50.3513782,18.3138179
node/1878440682,Rajec Poduchowny,stop,,51.4151226,21.2535917
node/1878440748,Groszowice Wrzosów,stop,,51.4295907,21.3010291
node/1880603781,Krzepice,station,Kp,50.9691339,18.6971161
node/1881771835,Olesno Śląskie,station,OŚ,50.8820722,18.4248341
node/1883099075,Sulejówek,stop,,52.2482723,21.2754292
node/1883105343,Warszawa Wola Grzybowska,halt,,52.2528227,21.2508564
node/1883540167,Gdańsk Lipce,halt,,54.3014686,18.6359096
node/1883540331,Gdańsk Orunia,halt,,54.324252,18.6344756
node/1883541911,Gdańsk Żabianka-AWFiS,halt,,54.4207672,18.5684877
node/1883748444,Łódź Andrzejów,halt,ŁAn,51.7410347,19.6171505
node/1883818044,Długopole-Zdrój,halt,,50.2384702,16.6378568
node/1884939450,Przysucha,station,Pr,51.3777549,20.6597222
node/1888881471,Strzegom,stop,,50.9745783,16.3589712
node/1891089442,Taciszów,station,Ta,50.3579867,18.5078476
node/1891355388,Przybówka,halt,Pb,49.7987893,21.6474489
node/1891356246,Wojaszówka,halt,,49.7763119,21.6591111
node/1891410885,Tereszpol Biłgorajski,halt,,50.5744066,22.8853448
node/1891763422,Tychy Lodowisko,stop,,50.1077074,19.0008491
node/1891763429,Tychy Grota Roweckiego,stop,,50.1141369,18.9860183
node/1892481875,Wołomin,station,Wł,52.3466298,21.2380648
node/1892705497,Długi Kąt,halt,,50.4822377,23.1029703
node/1892705500,Susiec,station,,50.4160165,23.2271695
node/1893452418,Wolbrom,station,Wo,50.375873,19.7725255
node/1897979041,Chronów,halt,,51.3581306,20.9300584
node/1898049987,Podbór,halt,,51.360458,20.8759212
node/1898896813,Chabówka,stop,,49.5970298,19.9374829
node/1898897118,Chabówka,stop,,49.5971044,19.9374701
node/1898936115,Sieradz Męka,halt,,51.6151724,18.7765671
node/1902172433,Rzemień,stop,,50.2168438,21.506159
node/1904534068,Lubycza Królewska,halt,,50.3397838,23.5300758
node/1904758395,Bukowno Przymiarki,stop,,50.2753542,19.4099597
node/1906050511,,stop,,53.5351533,14.5808954
node/1908157900,Płociczno koło Suwałk,halt,,54.0379315,22.9489725
node/1908384921,Szczecin Główny,stop,,53.4180366,14.5485084
node/1908384962,,stop,,53.418458,14.549227
node/1909714865,Alwernia,halt,,50.0592982,19.5258459
node/1909714869,Regulice,station,,50.077709,19.5283114
node/1910843340,Pawonków,station,Pwk,50.6807584,18.5665815
node/1910843621,Pludry,station,Pd,50.6646881,18.4686582
node/1911295368,Pogwizdów,halt,,49.8066711,18.5976048
node/1911295544,Kończyce,halt,,49.8507507,18.6255756
node/1911385278,Legionowo,stop,190702,52.4012225,20.9421835
node/1911553863,Legionowo,stop,,52.402486,20.9399643
node/1911926756,Racibórz Markowice,stop,,50.1134732,18.2703411
node/1912109234,Warszawa Żerań,stop,190401,52.3140822,20.998854
node/1914548030,Czesławice,stop,,51.3076803,22.2630039
node/1915610548,Dębska Kuźnia / Dembiohammer,halt,,50.6642798,18.1127672
node/1915610549,Suchy Bór Opolski,halt,,50.6572588,18.0365199
node/1915610554,Chrząstowice / Chronstau,station,Ch,50.6606642,18.0751705
node/1917402129,Dubielno,halt,,53.508756,18.5565878
node/1917402130,Grupa,station,Ga,53.5039613,18.6295025
node/1917402133,Jeżewo,halt,,53.5073085,18.4887503
node/1920070275,Biała Piska,halt,,53.6148671,22.0655912
node/1920566826,Szastarka,station,Sz,50.853323,22.3318351
node/1921562389,Strączno,halt,,53.2436787,16.361873
node/1921926913,Biały Zdrój Południowy,halt,,53.2565172,15.9544736
node/1921926934,Ognica,station,,53.3160247,15.453777
node/1921926935,Pęzino,halt,,53.3355226,15.1953904
node/1921926937,Tarnowo Pomorskie,halt,,53.3063513,15.366059
node/1921926938,Ulikowo,station,,53.3483674,15.1169193
node/1929192685,Świdnik Miasto,stop,,51.2239248,22.6949662
node/1933284912,Uherce Tunel,halt,Uh,49.4638705,22.3803553
node/1938057929,Szczytno,stop,,53.5603784,20.9968399
node/1939593950,Wisłoczanka,halt,,49.9517831,21.91484
node/1940719075,Kopalnia Złota Główna,halt,,50.4393728,16.8747292
node/1945859651,Jelenia Góra Przemysłowa,halt,,50.8876763,15.7051811
node/1946639525,Nowy Nurzec,stop,,52.472487,23.1762015
node/1947166706,Pęgów,halt,Pg,51.2471851,16.9271182
node/1950783283,Kotórz Mały,halt,,50.7290311,18.0361971
node/1953666498,Wilkołaz Wieś,halt,,51.0070183,22.3359988
node/1953748941,Kielce Główne,station,Klc,50.8743077,20.6179325
node/1954794740,Mikoszewo,halt,,54.3323699,18.9661872
node/1955230608,Jantar,halt,,54.333499,19.0253679
node/1955230616,Jantar Leśniczówka,halt,,54.3345418,19.0038695
node/1955262822,Junoszyno,halt,,54.332054,19.0709328
node/1955332763,Stegna PKS,halt,,54.3277369,19.1206056
node/1955340040,Stegna Morska,halt,,54.3275173,19.1258506
node/1955361245,Sztutowo Muzeum,halt,,54.3264373,19.1534742
node/1958108834,Słodowiec,station,A20,52.2768261,20.9601259
node/1958108841,Marymont,stop,,52.2716879,20.9717186
node/1958108897,Stare Bielany,stop,,52.2818449,20.9493724
node/1958403179,Pole Mokotowskie,stop,,52.2087869,21.0080265
node/1958403213,Świętokrzyska,stop,,52.2358468,21.0075805
node/1958420740,Wilanowska,stop,,52.181857,21.0232256
node/1958517443,Natolin,stop,,52.1411142,21.0565392
node/1958517463,Imielin,stop,,52.1493113,21.0461775
node/1958517518,Ursynów,stop,,52.1620211,21.0277181
node/1963047030,Siódmak,halt,,53.5244282,20.9715244
node/1963047033,Marcinkowo,station,Mc,53.6954252,20.6711354
node/1963047052,Grom,halt,,53.6063123,20.8620567
node/1963047055,Wielbark,station,Wl,53.4006527,20.9530057
node/1964369654,Gdynia Główna,station,GO,54.5217877,18.5268255
node/1964697655,Garbatka-Letnisko,stop,,51.4948559,21.6300581
node/1965379316,Suwałki,stop,,54.1058202,22.9451799
node/1973406608,Krośnice Wąskotorowe,station,,51.4787116,17.3437304
node/1974456578,Łódź Kaliska,station,ŁK,51.757822,19.4305417
node/1975050875,Jankowa,halt,,49.6951408,20.9338799
node/1975838334,Nowy Bieruń,station,,50.0729534,19.1855382
node/1976882782,Wieluń,halt,,51.2235311,18.5824915
node/1979370881,Jełowa,station,Ja,50.7939653,18.0467055
node/1982201511,Łódź Kaliska,stop,,51.7585986,19.4303965
node/1983683451,Rudnik nad Sanem,station,Rn,50.4357524,22.2491867
node/1987122327,Majdan,halt,,51.1483852,22.4264672
node/1987666624,Kaczorów,stop,,50.9136582,15.9525124
node/1987672259,Płonina,stop,,50.8974996,15.998633
node/1987722983,Brusy,station,,53.882506,17.7279912
node/1987792216,Rokita,station,,53.7665485,14.8548624
node/1987797439,Łoźnica,halt,Łc,53.6901937,14.8661902
node/1989847597,Niedrzwica,station,N,51.1140498,22.3766144
node/1990070113,Niedrzwica Kościelna,halt,,51.0797728,22.3637081
node/1991153336,Grabów nad Pilicą,halt,,51.7420767,21.1821115
node/1991366525,Czachówek Wschodni,station,CW,51.9734724,21.104208
node/1991710528,Gozdowo,halt,Go,52.7293576,19.6956396
node/1991715459,Proboszczewice Płockie,halt,Pr,52.6602626,19.7138376
node/1991727392,Sierpc,station,Sc,52.8480097,19.6531311
node/1991730283,Płock Trzepowo,station,PT,52.5887174,19.7338325
node/1991734621,Płock,station,Pc,52.5527316,19.7126913
node/1992284491,Prabuty Góry,halt,,52.8063818,21.5699234
node/1992506625,Śniadowo,station,Śn,53.0438406,21.9905809
node/1992612414,Zabieżki,halt,,52.0124244,21.4719557
node/1993764265,Czaszyn,halt,Cz,49.4591062,22.2197435
node/1994279238,Olszanica,halt,Ol,49.4765337,22.4357542
node/1999217445,Gdakowo,stop,,53.8165155,19.1701514
node/1999457732,Głuchów,halt,,50.0834693,22.2790775
node/1999877405,Gościcino Wejherowskie,station,GW,54.60506,18.1610766
node/1999877911,Strzebielino Morskie,station,SM,54.5628928,18.028786
node/1999879399,Godętowo,station,Gt,54.581917,17.8632338
node/1999880926,Lędziechowo,halt,,54.6452295,17.6816288
node/1999881225,Wrzeście,station,W,54.6776662,17.6680739
node/1999882575,Steknica,halt,,54.7148976,17.5822762
node/1999886501,Leśnice,halt,,54.5141212,17.6691043
node/1999886921,Pogorzelice,station,Pl,54.5039354,17.6419604
node/1999886942,Potęgowo,station,Po,54.4849487,17.4880857
node/1999887298,Głuszyno Pomorskie,halt,,54.4898744,17.4238884
node/1999887332,Strzyżyno Słupskie,halt,,54.4909319,17.3737792
node/1999887575,Damnica,station,Da,54.4976028,17.2732956
node/1999888160,Jezierzyce Słupskie,station,Jr,54.5042883,17.1218427
node/1999893781,Lesięcin,halt,,53.5862555,15.5709609
node/1999895529,Lisowo,halt,,53.4309806,15.2973051
node/1999896644,Gogolewo,halt,,53.3719824,15.1759198
node/2001337031,Kotulin,halt,,50.4688289,18.4358781
node/2001942229,Waliły,halt,Wł,53.1082312,23.6516377
node/2002322980,Kosiorki,halt,,52.1071019,22.3360069
node/2002363570,Pleszew,station,Pl,51.8925872,17.7322175
node/2003074007,Trzemeszno,station,Tr,52.569871,17.8178353
node/2003074767,Wydartowo,station,Wd,52.6110482,17.9038241
node/2003075307,Złotniki Kujawskie,station,ZK,52.9036425,18.1473261
node/2003078466,Chmielniki Bydgoskie,halt,,53.0016213,18.0501366
node/2003081600,Kotomierz,station,Km,53.2843906,18.1208811
node/2003086178,Smętowo,stop,,53.7476402,18.6860362
node/2003089137,Czarlin,halt,,54.0481577,18.7668156
node/2003255314,Miłkowice,station,Mi,51.2555649,16.0546142
node/2003256675,Jezierzany,halt,,51.2356821,16.0975929
node/2003309188,Dobroszyce,station,Db,51.2705063,17.3637981
node/2003311924,Grabowno Wielkie,station,GW,51.34322,17.403474
node/2003312767,Bukowina Sycowska,station,BS,51.3881714,17.5832169
node/2003315671,Pawłów Wielkopolski,halt,,51.4218494,17.6547216
node/2003316494,Sośnie Ostrowskie,station,So,51.4715395,17.6394539
node/2003316757,Granowiec,station,Gr,51.5116753,17.6451794
node/2003323592,Biniew,station,Bi,51.738947,17.7924013
node/2003324668,Bronów,station,Bo,51.7944961,17.7743076
node/2003325756,Kotlin,station,Kt,51.9146047,17.6489564
node/2003330346,Środa Wielkopolska Miasto,station,,52.221858,17.2795641
node/2003330350,Środa Wielkopolska Wąskotorowa,station,,52.2200524,17.2713737
node/2003338420,Golina,halt,,51.9062688,17.4595955
node/2003345327,Bożacin,halt,,51.7324105,17.4339282
node/2003345331,Obra Stara,halt,,51.8872906,17.4492919
node/2003354879,Zduny,station,Zd,51.6464157,17.3662662
node/2003357914,Cieszków,halt,,51.6313553,17.3526175
node/2003364457,Bukowice Trzebnickie,station,BT,51.3995076,17.368541
node/2006977220,Katowice,stop,,50.2576223,19.0171887
node/2006977259,Katowice,stop,,50.2577698,19.0170993
node/2006977286,Katowice,stop,,50.2578399,19.0172751
node/2007029030,Tarnów,station,Tr,50.0052884,20.9751174
node/2007303819,Warszawa Lotnisko Chopina,stop,,52.1697007,20.975228
node/2007303822,Warszawa Lotnisko Chopina,stop,,52.1695761,20.9752002
node/2007312753,Warszawa Rakowiec,stop,,52.1968008,20.9660432
node/2007312756,Warszawa Żwirki i Wigury,stop,,52.193355,20.9804866
node/2007317531,Warszawa Aleje Jerozolimskie,stop,,52.2053091,20.9421782
node/2007317532,Warszawa Aleje Jerozolimskie,stop,,52.2061221,20.9410489
node/2007317533,Warszawa Aleje Jerozolimskie,stop,,52.2059244,20.9410108
node/2007340471,Warszawa Środmieście WKD,stop,,52.2275372,20.9997542
node/2009191141,Rosnowo Wąskotorowe,halt,,54.0664787,16.2985414
node/2009191441,Rosnowo Ośrodek,halt,,54.0631945,16.3030726
node/2009504860,Warszawa Służewiec,stop,390102,52.1807536,20.9869212
node/2009572699,Warszawa Powiśle,stop,790202,52.2337199,21.0281167
node/2009583941,Warszawa Rembertów,stop,,52.2571764,21.1584824
node/2009583942,Warszawa Rembertów,stop,,52.2570548,21.1584736
node/2009591221,Warszawa Wola Grzybowska,stop,,52.2529186,21.2492247
node/2009591224,Warszawa Wesoła,stop,,52.2541885,21.2223269
node/2009600830,Sulejówek Miłosna,stop,,52.2406072,21.2986226
node/2009614964,Sulejówek Miłosna,stop,291401,52.2406958,21.2987032
node/2009619829,Sulejówek,stop,,52.2471578,21.2789148
node/2009623698,Warszawa Wesoła,stop,291102,52.253987,21.2258245
node/2009623699,Warszawa Wola Grzybowska,stop,,52.2527198,21.2525979
node/2009741351,Warszawa Wschodnia,stop,,52.2514158,21.0541461
node/2010553818,Włosienica,halt,,50.0228354,19.3293711
node/2011318633,Warszawa Wschodnia,stop,,52.2516781,21.0539696
node/2015368839,Warszawa Zachodnia,stop,,52.2204201,20.9651425
node/2017171375,Przemyśl Zasanie,station,,49.7934749,22.7737284
node/2018044036,Motycz,stop,,51.2217791,22.4223314
node/2018405967,Puck,station,Pu,54.7148824,18.4086265
node/2019455815,Krzemienica,halt,,50.0817384,22.1871616
node/2019573563,Rzeszów Główny,stop,8,50.043142,22.006058
node/2019628308,Rzeszów Główny,stop,10,50.0432684,22.0060354
node/2020068988,Rzeszów Załęże,halt,,50.0585326,22.0693278
node/2023710224,Staniszcze Małe,halt,,50.6642583,18.3189707
node/2025969372,Swarzewo,halt,,54.75259,18.3824283
node/2029019298,Brzeszcze Jawiszowice,stop,,49.9720643,19.1284858
node/2030062259,Wieniawa,halt,,51.3634746,20.7896062
node/2030626324,Drzewica,station,Dr,51.4369856,20.4656999
node/2030626331,Smogorzów Przysuski,halt,,51.3949128,20.6051649
node/2030626334,Zygmuntów,halt,,51.4087433,20.5718273
node/2030626848,Bieliny Opoczyńskie,halt,,51.4240006,20.5020708
node/2032193225,Kielce Słowik,stop,,50.834269,20.5384523
node/2033072040,Swędów,halt,,51.9061036,19.5406034
node/2033143018,Smardzew,halt,,51.8709783,19.4674785
node/2037348225,Domanin,station,,51.3443616,17.995327
node/2037930718,Bytom Odrzański,station,BO,51.7267573,15.8198902
node/2042630586,Kozłów,station,Kz,50.4751827,20.0123505
node/2042630591,Piaseczno Wiadukt,halt,,52.0654788,21.0192608
node/2043558695,Warszawa Lotnisko Chopina,station,OkL,52.1696266,20.9753321
node/2046477882,Sosnowiec Główny,stop,,50.278995,19.1263282
node/2048507518,Czesławice,halt,,51.3076439,22.2630048
node/2048507542,Czesławice,stop,,51.3076509,22.2629676
node/2050000245,Gorzów Wielkopolski,station,Go,52.7276526,15.2286373
node/2050070961,Pomiechówek,stop,,52.4734612,20.7435894
node/2051142766,Żagań,station,Żg,51.6037635,15.3154215
node/2051346880,Kuleje,halt,,50.8288374,18.792608
node/2059476820,Bielsko-Biała Północ,halt,,49.8415432,19.0415175
node/2060595875,Kamieńczyce,halt,,50.3273492,20.0057484
node/2068061164,Namyślin,station,Na,52.6781517,14.5704471
node/2068101578,Mieszkowice,stop,,52.7826305,14.4852739
node/2068101579,Mieszkowice,stop,,52.780994,14.4863758
node/2069966201,Baszewice,halt,,53.8627069,15.1924057
node/2075243777,Bierkowice,halt,,50.4755377,16.6050534
node/2075261949,Nowa Ruda Zdrojowisko,halt,,50.6120442,16.5095171
node/2075266585,Ludwikowice Kłodzkie,stop,,50.6194857,16.4817911
node/2075274330,Świerki Dolne,halt,,50.6323853,16.4324995
node/2075289365,Bartnica,halt,,50.6419372,16.4079523
node/2075295185,Głuszyca Górna,stop,,50.6729297,16.3715846
node/2075304008,Głuszyca,stop,,50.6879202,16.3539237
node/2075308765,Jedlina-Zdrój,station,JZ,50.7115424,16.3430171
node/2077194420,Leopoldów tor 2,stop,,51.6681361,22.0124036
node/2079976628,Będzin Miasto,stop,,50.3191848,19.1354682
node/2084164468,Krosno Miasto,halt,,49.6825513,21.7730572
node/2086184126,Małomice,station,Mi,51.5496863,15.4469427
node/2088293122,Brzeźno,station,,51.1563015,23.6171858
node/2094092555,Dąbrowice Skierniewickie,halt,,51.933374,20.1023076
node/2095175611,Krosno Polanka,halt,,49.7019251,21.7222345
node/2095706118,Bytom,stop,,50.3430279,18.9151921
node/2098963183,Stara Wieś,halt,,52.0842663,21.3587877
node/2099740711,Augustówka,halt,,51.9870179,21.5138336
node/2099869649,Czechowice-Dziedzice Południowe,halt,,49.890182,19.0243244
node/2101327118,Brzask,halt,,51.0972299,20.8032124
node/2102855315,Krzywda,halt,,51.7952727,22.2056436
node/2106970215,Krzewie,station,Kw,52.2354639,19.166831
node/2107853110,Świnoujście,stop,,53.9040683,14.2653862
node/2107853113,Świnoujście,stop,,53.9039886,14.2654926
node/2107914207,Świnoujście Warszów,stop,,53.9003095,14.2856743
node/2107994475,Świnoujście Przytór,stop,,53.8974009,14.3373068
node/2108030275,Świnoujście Przytór,stop,,53.8974894,14.3367265
node/2109072256,Bukowno Przymiarki,stop,,50.2753951,19.4099696
node/2109441456,Koło,station,Ko,52.2110194,18.6320872
node/2111304528,Żednia,halt,Żd,53.0870034,23.4712341
node/2111307461,Sokole Białostockie,halt,,53.0862218,23.5112116
node/2111324540,Kuriany,halt,K,53.1112174,23.3213652
node/2112379408,Sosnowiec Jęzor Południowy,stop,,50.2286307,19.1653436
node/2113889195,Katowice Szopienice Południowe,stop,,50.2587883,19.0925056
node/2113889196,Katowice Szopienice Południowe,stop,,50.2588951,19.0924791
node/2115965315,Sosnowiec Dańdówka,station,SDn,50.2655094,19.1727723
node/2122388577,Pińczów,station,,50.5234045,20.5191203
node/2122420639,Jędrzejów Wąskotorowy,station,,50.644106,20.287982
node/2122982705,Krzewina Zgorzelecka,stop,2,51.0153351,14.9398099
node/2123554070,Zwardoń,stop,,49.5043688,18.9771136
node/2123554082,Zwardoń,station,Zw,49.50426,18.9771581
node/2123759465,Żary,station,Ża,51.6344652,15.1377011
node/2125018349,Sosnowiec Porąbka,stop,,50.2720763,19.2162914
node/2126723884,Jawor,station,,51.0550466,16.1984434
node/2126759021,Goczałków,halt,,51.0084324,16.3253301
node/2127533073,Rajec Poduchowny,halt,,51.4150663,21.2534022
node/2132202328,Kętrzyn,station,Kn,54.0723561,21.387517
node/2133186250,Sosnowiec Kazimierz,stop,,50.2884554,19.2315627
node/2133186256,Sosnowiec Kazimierz,stop,,50.288488,19.2314273
node/2134667870,Kaliska Kujawskie,station,KK,52.4119894,19.1239223
node/2134667878,Wiktorowo,halt,,52.4642387,19.1063191
node/2134701628,Czepino,halt,,53.2850262,14.5126454
node/2134907357,Radom Południowy,stop,,51.3493189,21.1001469
node/2134907362,Radom Południowy,stop,,51.3495782,21.1018059
node/2136783800,Karpacz,halt,,50.7825021,15.7616497
node/2137458601,Bartodzieje,halt,,51.5251329,21.1780228
node/2137484614,Nowy Zagórz,station,NZ,49.5211711,22.2591372
node/2137517311,Dobieszyn,station,Db,51.6310381,21.1763521
node/2137530998,Strzyżyna,halt,,51.6936471,21.1726879
node/2137744783,Szczerbin,stop,,53.2475756,17.2314124
node/2137756905,Warka Miasto,stop,,51.7811194,21.1774691
node/2139359715,Katowice Podlesie,stop,,50.1829282,18.9603594
node/2139359872,Katowice Piotrowice,stop,,50.2132506,18.9703037
node/2139359873,Katowice Piotrowice,stop,,50.2132848,18.9702654
node/2139365326,Jaśkowice,halt,,49.9617644,19.6744618
node/2141275339,Mysłowice Kosztowy,stop,,50.1704933,19.1623077
node/2142050728,Wola Lipieniecka,stop,,51.2770589,21.0265743
node/2142596248,Warszawa Płudy,stop,190501,52.334194,20.985734
node/2142596258,Warszawa Choszczówka,stop,190601,52.3573094,20.972523
node/2142618562,Mysłowice Brzęczkowice,stop,,50.2135449,19.1470149
node/2143804081,Modlin,stop,,52.4438663,20.7048842
node/2143804155,Pomiechówek,stop,,52.4735112,20.7437803
node/2145546882,Dziewięcierz,halt,,50.2178297,23.4328187
node/2145900158,Skalmierz,halt,,51.6972854,18.4302591
node/2146199426,Rybnica,halt,,50.9104773,15.6458441
node/2146200143,Kwieciszowice,halt,,50.9242122,15.5036777
node/2146200222,Rębiszów,station,,50.9482194,15.456031
node/2146200485,Młyńsko,halt,,50.9895358,15.4504497
node/2146200605,Gryfów Śląski,station,,51.0339789,15.4289759
node/2146201101,Olszyna Lubańska,halt,,51.06969,15.3806451
node/2146201760,Batowice Lubańskie,halt,,51.0908483,15.1556959
node/2146202129,Jerzmanki,station,Jm,51.1277582,15.0609584
node/2146569078,Rokitki,station,Rk,51.3354313,15.8932471
node/2146570557,Wierzbowa Śląska,halt,,51.3969375,15.7587841
node/2146571331,Leszno Górne,station,LG,51.4668793,15.616048
node/2146579435,Stanowice,halt,,50.9299386,16.3748773
node/2146580036,Bolesławice Świdnickie,halt,,50.8876906,16.4646272
node/2146583181,Krzyżowa,halt,,50.7939188,16.530145
node/2146605465,Stary Węgliniec,halt,,51.3076455,15.1951047
node/2146607462,Jagodzin,halt,,51.3558757,15.1702685
node/2146611600,Okrąglica,halt,,51.4372028,15.1816077
node/2146617105,Żary Kunice,halt,,51.5993421,15.1656871
node/2146625702,Brzezinka Średzka,station,BŚ,51.2197167,16.8368026
node/2146626382,Czerna Mała,halt,,51.2299758,16.8035473
node/2147014703,Łosiów,halt,,50.7885801,17.5517526
node/2147015582,Lewin Brzeski,station,LB,50.7581502,17.6153236
node/2147017363,Dąbrowa Niemodlińska,halt,DN,50.6915759,17.753867
node/2147018705,Olszanka,halt,,50.7951732,17.4776759
node/2147023416,Stary Grodków,halt,,50.6502421,17.377717
node/2147024229,Chróścina Nyska,station,CN,50.6167705,17.3782591
node/2147024843,Skoroszyce,halt,,50.5932399,17.3750628
node/2147026154,Pakosławice,halt,,50.545289,17.3533194
node/2147027994,Myśliczyn,halt,,50.5256192,17.3282587
node/2147029744,Nowy Świętów,station,NŚw,50.3776729,17.3695627
node/2147029927,Nowy Las,halt,,50.3621132,17.4136556
node/2147031983,Szybowice,halt,,50.344592,17.4811159
node/2147033519,Dytmarów,halt,,50.3298343,17.6765639
node/2147034366,Głogówek,station,,50.3475027,17.8755824
node/2147035556,Twardawa,station,,50.3471329,17.9988609
node/2147036687,Pokrzywnica,halt,,50.343886,18.0795633
node/2147041781,Kędzierzyn-Koźle Przystanek,halt,,50.350645,18.154749
node/2147118072,Kubice,halt,,50.4757578,17.4428593
node/2147118141,Mańkowice,halt,,50.4891479,17.4770279
node/2147118704,Jasienica Dolna,halt,,50.5041616,17.5038968
node/2147123515,Opole Chmielowice,halt,,50.6446555,17.8668044
node/2147427742,Jasiona,halt,Ja,50.4593881,18.0752555
node/2147428333,Raszowa,halt,,50.3884992,18.160431
node/2147428978,Górażdże,station,Gd,50.5292143,18.0033261
node/2147431282,Przywory Opolskie,station,PO,50.5815585,17.9890882
node/2147433250,Opole Gosławice,halt,,50.6734251,17.9875353
node/2147433484,Osowiec Przystanek,halt,,50.7528696,18.0434195
node/2147434646,Laskowice Oleskie,halt,,50.8560996,18.0949708
node/2147435419,Borkowice,halt,,50.9323157,18.1565236
node/2147439177,Ścinawa,station,Śn,51.4091111,16.4218147
node/2147440480,Chełmek Wołowski,halt,CW,51.4560519,16.359486
node/2147441777,Grębocice,station,Gr,51.5934999,16.1848672
node/2147445172,Głogów Wróblin,station,GW,51.6865915,15.9543821
node/2147445245,Brzeg Głogowski,halt,,51.6910739,15.9179705
node/2147445672,Czerna,halt,Cz,51.7022546,15.8845835
node/2147445922,Niedoradz,station,Ne,51.8654189,15.6643675
node/2147446387,Zielona Góra Stary Kisielin,halt,,51.9371233,15.5891591
node/2147448230,Letnica,halt,,51.8900558,15.3187935
node/2147449767,Bogaczów,halt,,51.8441201,15.2680344
node/2147451666,Lubanice,halt,,51.6923552,15.1206534
node/2147453767,Tuplice,station,Tp,51.6715916,14.8380258
node/2147453861,Tuplice Dębinka,stop,,51.6660787,14.9103582
node/2147453916,Lipinki Łużyckie,stop,,51.6488763,15.009919
node/2147457807,Kąkolewo,station,Ko,51.8578208,16.6866339
node/2147458114,Pawłowice,halt,,51.8197955,16.7592044
node/2147458145,Dzięczyn,halt,,51.7572396,16.8547664
node/2147458207,Karzec,halt,,51.7547583,16.904338
node/2147458430,Włostowo,halt,,51.7528294,17.0262188
node/2147459037,Kuklinów,halt,,51.7191577,17.3188328
node/2147459087,Dzierżanów Wielkopolski,halt,,51.7121683,17.3537188
node/2147466996,Perkowo,halt,,52.0036274,16.2696061
node/2147468537,Starkowo,halt,,51.9789889,16.3123319
node/2148303002,Dąbrówka Wielkopolska,halt,,52.2777156,15.8001441
node/2148305255,Panowice,halt,,52.3604844,15.7349537
node/2148307764,Bukowiec Międzyrzecki,halt,,52.3852613,15.7064092
node/2148310561,Trzebiszewo,halt,,52.6255307,15.405461
node/2148311213,Brzozowiec Gorzowski,halt,,52.6532974,15.3673881
node/2148311434,Deszczno,halt,,52.6717256,15.3066969
node/2148311953,Gorzów Wielkopolski Karnin,halt,,52.689224,15.2805591
node/2148317511,Gorzyca,halt,,52.4470172,15.4869979
node/2148317853,Kursko,station,,52.4440271,15.4375074
node/2151482748,Janków Przygodzki,halt,,51.608891,17.8097258
node/2151484414,Antonin,station,,51.5124976,17.8611802
node/2151486195,Niedźwiedź Wielkopolski,halt,,51.485947,17.8837268
node/2151487542,Słupia,halt,,51.2519552,18.0412865
node/2151489190,Łęka Opatowska,station,,51.2171846,18.0915432
node/2151489736,Kostów,station,,51.1656636,18.1455528
node/2151490923,Krzywizna,station,,51.026146,18.2017595
node/2152090473,Drzeńsko,halt,,52.3698175,14.7714228
node/2152094449,Kowalów,station,Ko,52.3973183,14.7598155
node/2152094451,Radów,halt,,52.4319091,14.7423967
node/2152103559,Boleszkowice,station,Bc,52.7364987,14.5189402
node/2152106201,Mieszkowice,station,Mw,52.7817383,14.4858725
node/2152108243,Bielin,halt,,52.8226849,14.4666488
node/2152109704,Witnica Chojeńska,halt,,52.866148,14.4511483
node/2152111045,Godków,station,,52.901331,14.4585631
node/2152113908,Chojna,station,,52.9633511,14.4443258
node/2152116106,Krzywin Gryfiński,station,,53.0881553,14.4538519
node/2152117081,Widuchowa,halt,,53.1236648,14.4461228
node/2152117350,Dolna Odra,station,Do,53.2113111,14.4809594
node/2152133074,Białuń,station,,53.6152375,14.8410252
node/2152133654,Wysoka Kamieńska,station,,53.8259688,14.8320104
node/2152134209,Parłówko,station,,53.845684,14.7491804
node/2152134613,Troszyn,halt,,53.8441619,14.7172873
node/2152135478,Recław,station,,53.8452804,14.6435034
node/2152135846,Wolin,halt,,53.8487048,14.6095971
node/2152136316,Mokrzyca Wielka,halt,,53.8744379,14.5804285
node/2152136769,Ładzin,halt,,53.9111124,14.5624754
node/2152137176,Warnowo,station,,53.9283411,14.5352393
node/2152139399,Stawno,halt,,53.8670082,14.8277489
node/2152141847,Górki Pomorskie,halt,,53.8984431,14.8244095
