osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/3906622702,Kurfürstenstraße,station,,52.4999599,13.3619411,,,,
node/2939647655,Kurort Jonsdorf,station,DKJ,50.853812,14.7064837,,,,
node/5647426128,Kurort Kipsdorf,station,DKP,50.8059736,13.6765661,,,,
node/243773929,Kurort Oberwiesenthal,stop,,50.4211512,12.9718762,,,,
node/1746107191,Kurpfalzbrücke,halt,,49.4927195,8.473286,,,,
node/29690313,Kurt-Schumacher-Platz,stop,,52.5631787,13.3271376,,,,
node/2097222421,Kurt-Schumacher-Platz,stop,,52.5632706,13.3271621,,,,
node/3858818979,Kurt-Schumacher-Platz,station,,52.5632274,13.327129,,,,
node/25346136,Kurt-Schumacher-Straße,stop,,49.0303043,8.3763231,,,,
node/1744261997,Kurt-Schumacher-Straße,stop,,49.029992,8.3762407,,,,
node/25523094,Kurzrickenbach Seepark,stop,,47.6431269,9.1960991,,,,
node/2510438892,Kurzrickenbach Seepark,halt,,47.6430911,9.1960682,,,,
node/1493333396,Kurzstraße,stop,,48.1044446,11.5697111,,,,
node/1496658442,Kurzstraße,stop,,48.104823,11.5700293,,,,
node/89358539,Kußmaulstraße/Städtisches Klinikum,stop,,49.0167567,8.3695486,,,,
node/1163258026,Kußmaulstraße/Städtisches Klinikum,stop,,49.0169782,8.3691275,,,,
node/32912570,Kyritz,station,WKY,52.9424017,12.3909777,,,,
node/5222102735,Kyritz,stop,,52.9424126,12.3908969,,,,
node/7066175169,Kyritz Am Bürgerpark,halt,,52.9492459,12.3899066,,,,
node/7066175170,Kyritz Am Bürgerpark,stop,,52.9492373,12.3898696,,,,
node/3596445200,Köbbinghauser Hammer,station,,51.1961936,7.8346089,,,,
node/1717583326,Kölleda,station,UKOE,51.1796137,11.248549,,,,
node/11262617967,Kölleda,stop,UKOE,51.1795845,11.2485554,,,,
node/73800569,Köln West,stop,1,50.9420923,6.9327056,,,,
node/1293282025,Köln West,stop,2,50.9420804,6.9328929,,,,
node/2677877171,Köln West,station,KKW,50.9430271,6.9335077,,,,
node/3436108960,Kömpel,halt,,50.8851558,7.6891796,,,,
node/1623592080,König-Heinrich-Platz,stop,1,51.4330304,6.7676589,,,,
node/2196487405,König-Heinrich-Platz,stop,3,51.4330703,6.7674662,,,,
node/2196487415,König-Heinrich-Platz,stop,4,51.433187,6.7675185,,,,
node/3881680783,König-Heinrich-Platz,halt,,51.4331339,6.7675078,,,,
node/3881680784,König-Heinrich-Platz,stop,2,51.4331088,6.7679497,,,,
node/3881680785,König-Heinrich-Platz,stop,1,51.4331532,6.767013,,,,
node/3881680786,König-Heinrich-Platz,stop,2,51.4332361,6.7672777,,,,
node/3194988907,Königschaffhausen,station,RKHS,48.1372962,7.6583356,,,,
node/7571739588,Königschaffhausen,stop,1,48.1373677,7.6584973,,,,
node/281761051,Königshof,stop,,51.3157721,6.5894536,,,,
node/4029799466,Königshof,stop,,51.3156771,6.5894528,,,,
node/6137768591,Königshof,halt,,51.3157896,6.5893947,,,,
node/3114658668,Königsplatz,station,,48.14501,11.5632086,,,,
node/3352357478,Königsplatz,stop,1,48.145006,11.5632954,,,,
node/3352357484,Königsplatz,stop,2,48.1450416,11.5631499,,,,
node/3223495703,Königstein (Taunus),station,FKOE,50.178152,8.4685883,,,,
node/30948418,Königstein (Ts),stop,1,50.1779425,8.4687696,,,,
node/3223495702,Königstein (Ts),stop,2,50.1778905,8.4686865,,,,
node/3544632900,Königswinter Drachenfelsbahn,station,,50.6742616,7.1985092,,,,
node/319241588,Köpenick,stop,1,52.4584666,13.5822781,,,,
node/1557617756,Kühler Krug,stop,,49.0058626,8.3671407,,,,
node/1557617759,Kühler Krug,stop,,49.0062237,8.3666931,,,,
node/60119983,Kühlungsborn Mitte,halt,WKBM,54.1416532,11.7534715,,,,
node/262858440,Kühlungsborn Ost,station,WKBO,54.147685,11.7597761,,,,
node/5469986027,Kühlungsborn West,station,WKBW,54.1465539,11.7281345,,,,
node/3233572411,Laaske,stop,,53.2039091,12.0625905,,,,
node/30948917,Lahnstraße,stop,LA,50.2099019,8.5711349,,,,
node/760346303,Lahnstraße,stop,LA,50.2098767,8.5711138,,,,
node/9181865203,Lahnstraße,station,,50.2098462,8.5712066,,,,
node/246922490,Laimer Platz,stop,1,48.1355221,11.5019854,,,,
node/2517995104,Laimer Platz,stop,2,48.1354075,11.5019736,,,,
node/2660339821,Laimer Platz,station,,48.1354608,11.5019761,,,,
node/258846979,Laineck,station,NLCK,49.9592338,11.6156299,,,,
node/10849385254,Laineck,halt,NLCK,49.9592586,11.6156144,,,,
node/38903191,Lam,station,NLAM,49.1915526,13.051509,,,,
node/1315207973,Lam,stop,NLAM,49.1915316,13.0515145,,,,
node/1697538980,Landesbausparkasse,stop,,49.0013444,8.3775129,,,,
node/1697628747,Landesbausparkasse,stop,,49.0019967,8.377626,,,,
node/272692299,Landgericht,halt,,51.2580096,7.1623296,,,,
node/5922874909,Landschaftspark Duisburg Nord,station,,51.4796298,6.7806686,,,,
node/25523030,Landschlacht,stop,,47.6288877,9.2471156,,,,
node/678571598,Landschlacht,halt,LDS,47.6288964,9.2469562,,,,
node/1558299685,Landsweiler Nord,stop,,49.3915055,6.9266069,,,,
node/3124477270,Landsweiler Nord,stop,,49.391485,6.9265521,,,,
node/3163015228,Landsweiler Nord,station,,49.3914959,6.9265803,,,,
node/602842285,Landsweiler Süd,halt,,49.3871555,6.928926,,,,
node/285937075,Landwehr,stop,2,51.4581176,6.8608235,,,,
node/1768103586,Landwehr,stop,1,51.4580833,6.8608914,,,,
node/4048825323,Landwehr,stop,3,51.4577983,6.8608883,,,,
node/25813069,Langenbrand,stop,RLBD,48.7023573,8.3557081,,,,
node/3112928986,Langenbrand,station,RLBD,48.7023452,8.3556926,,,,
node/3112928987,Langenbrand,stop,RLBD,48.7023847,8.3556226,,,,
node/619838574,Langenfeld (Rheinland),stop,KLA,51.1026612,6.938086,,,,
node/653959732,Langenfeld (Rheinland),stop,KLA,51.1027089,6.9382336,,,,
node/4597025889,Langenfeld (Rheinland),station,KLA,51.1027227,6.9381175,,,,
node/274719141,Langenlonsheim,stop,2,49.90139,7.8997922,,,,
node/1323062820,Langenlonsheim,station,SLN,49.9014709,7.8997769,,,,
node/2075041926,Langenlonsheim,stop,3,49.9013839,7.8999461,,,,
node/5090494382,Langenlonsheim,stop,1,49.9013914,7.899738,,,,
node/11305526,Langenneufnach,station,,48.2640954,10.607113,,,,
node/3104169331,Langensteinbach,station,RLSB,48.9153418,8.5030953,,,,
node/31097729,Langensteinbach Bahnhof,stop,,48.9149023,8.5031136,,,,
node/3104169332,Langensteinbach Bahnhof,stop,,48.9153429,8.5031173,,,,
node/1520783015,Langensteinbach Schießhüttenäcker,stop,,48.9200207,8.4997553,,,,
node/3104169333,Langensteinbach Schießhüttenäcker,halt,RLSBS,48.9200526,8.4994017,,,,
node/3104169334,Langensteinbach Schießhüttenäcker,stop,,48.9200732,8.4993258,,,,
node/1315244919,Langensteinbach St. Barbara,stop,,48.9096294,8.499185,,,,
node/1780093782,Langensteinbach St. Barbara,stop,,48.9097045,8.4995134,,,,
node/3104169335,Langensteinbach St. Barbara,halt,RLBB,48.9096991,8.4995358,,,,
node/267539828,Langeoog Bf,station,HLAB,53.7460046,7.4860202,,,,
node/303303512,Langeoog Hafen,station,HLAH,53.7262059,7.4938931,,,,
node/1405979093,Langquaid,station,MLQU,48.8210799,12.0535456,,,,
node/559646807,Langwasser Mitte,stop,1,49.4046537,11.132,,,,
node/735874540,Langwasser Nord,stop,1,49.4124171,11.12158,,,,
node/735874547,Langwasser Nord,stop,2,49.4123536,11.1214583,,,,
node/4763985965,Langwasser Nord,station,1,49.4123871,11.1215182,,,,
node/736693342,Langwasser Süd,stop,2,49.3986894,11.1405357,,,,
node/736693351,Langwasser Süd,stop,1,49.398763,11.1406269,,,,
node/9334116510,Langwasser Süd,station,,49.3987241,11.1405809,,,,
node/3525518929,Laubach,halt,,50.2359867,7.0709846,,,,
node/336630791,Laubenweg,stop,,51.4328161,6.9744912,,,,
node/3613179805,Laubenweg,stop,,51.4327689,6.9745314,,,,
node/3975379767,Laubenweg,halt,,51.4327918,6.9745102,,,,
node/1506492194,Lauscha (Thür),stop,2,50.4730373,11.1603692,,,,
node/2065176096,Lauscha (Thür),stop,1,50.4730179,11.1602178,,,,
node/3061424945,Lauscha (Thür),station,ULA,50.4730249,11.1602837,,,,
node/370554176,Lausheim-Blumegg,halt,RLHB,47.7925292,8.492958,,,,
node/4268100803,Lauterbach (Rügen),halt,WLAU,54.3452951,13.5004198,,,,
node/5261023416,Lauterbach (Rügen),stop,,54.3453439,13.5006494,,,,
node/588832804,Lauterbach Mole,halt,WLAM,54.3420995,13.5031183,,,,
node/5261023415,Lauterbach Mole,stop,,54.3420734,13.5031889,,,,
node/1558300733,Lebach Süd,halt,,49.4025337,6.919127,,,,
node/207594097,Lehel,stop,1,48.1397046,11.588165,,,,
node/1689112790,Lehel,stop,2,48.1395932,11.588581,,,,
node/1689112793,Lehel,stop,1,48.1395938,11.5886227,,,,
node/2535330542,Lehel,stop,2,48.1395977,11.5877257,,,,
node/2660339818,Lehel,station,,48.1396562,11.5879211,,,,
node/2582770371,Lehndorf (Altenburg),stop,1,50.9385821,12.4254837,,,,
node/2582862866,Lehndorf (Altenburg),stop,2,50.9385911,12.4255446,,,,
node/469415176,Lehndorf (Kr Altenburg),station,DLH,50.9384448,12.42559,,,,
node/29494306,Leinestraße,stop,,52.4729946,13.4284168,,,,
node/3846470936,Leinestraße,stop,,52.4738409,13.4278432,,,,
node/3846471665,Leinestraße,station,,52.4729787,13.4283545,,,,
node/1834202015,Leipzig Hauptbahnhof,stop,18a,51.3466213,12.3841278,,,,
node/1946583016,Leipzig-Connewitz,station,LLC,51.3009323,12.3865233,,,,
node/2407262402,Leipzig-Connewitz,stop,3,51.3006242,12.3863307,,,,
node/2407262407,Leipzig-Connewitz,stop,2,51.3007066,12.3862046,,,,
node/2407262410,Leipzig-Connewitz,stop,1,51.3007399,12.3861506,,,,
node/1864885490,Leipzig-Plagwitz,stop,1,51.3280557,12.3220889,,,,
node/2094962651,Leipzig-Plagwitz,stop,2,51.3280608,12.3220249,,,,
node/3997898906,Leipzig-Plagwitz,station,LLP,51.3280581,12.3220577,,,,
node/2288857437,Leipzig-Thekla,station,LLT,51.3720066,12.4289179,,,,
node/6885151750,Leipzig-Thekla,stop,,51.3720959,12.4288017,,,,
node/4148504954,Leisnitz / Schloss Burgk,halt,,51.0069505,13.6670193,,,,
node/1239854155,Lenbachplatz,stop,,48.1408543,11.5684269,,,,
node/1239854182,Lenbachplatz,stop,,48.140888,11.5685966,,,,
node/259092199,Lendersdorf,stop,,50.7750028,6.4904046,,,,
node/3410872224,Lendersdorf,station,KLED,50.7749768,6.4904732,,,,
node/3410872225,Lendersdorf,stop,,50.7750164,6.4905132,,,,
node/263825561,Lengwil,station,LENG,47.6263257,9.189651,,,,
node/7192686812,Lengwil,stop,,47.6264903,9.1894199,,,,
node/30911613,Lennershof,stop,,51.4501798,7.2655358,,,,
node/1067930939,Lennershof,stop,,51.4501865,7.2653253,,,,
node/3925706343,Lennershof,station,,51.4502039,7.2654779,,,,
node/202879550,Leonrodplatz,stop,4,48.1598887,11.5469401,,,,
node/316327076,Leonrodplatz,stop,3,48.159719,11.5470814,,,,
node/1519557031,Leonrodplatz,stop,2,48.159252,11.5470488,,,,
node/1698244859,Leonrodplatz,stop,1,48.1596509,11.5477158,,,,
node/3043782439,Leopoldplatz,stop,,52.546407,13.3591682,,,,
node/3772836700,Leopoldplatz,station,,52.5463833,13.3591672,,,,
node/3932143042,Leopoldplatz,stop,,52.5463824,13.3591318,,,,
node/3932145082,Leopoldplatz,stop,,52.5463482,13.359224,,,,
node/3932145083,Leopoldplatz,stop,,52.5464499,13.3590333,,,,
node/26009088,Leopoldshafen Frankfurter Straße,stop,,49.1010949,8.4041026,,,,
node/1656907164,Leopoldshafen Frankfurter Straße,stop,,49.1007757,8.4036377,,,,
node/3112613487,Leopoldshafen Frankfurter Straße,station,,49.1009357,8.4038801,,,,
node/2912457523,Leopoldshafen Leopoldstraße,stop,,49.0974592,8.4012724,,,,
node/2912463324,Leopoldshafen Leopoldstraße,stop,,49.0970353,8.4010178,,,,
node/2912487342,Leopoldshafen Leopoldstraße,halt,,49.0971964,8.4011159,,,,
node/60379915,Leopoldshafen Viermorgen,stop,,49.0903296,8.4008807,,,,
node/3112600889,Leopoldshafen Viermorgen,halt,,49.0903162,8.4008716,,,,
node/1931063330,Lessingstraße,halt,,49.4891886,8.4855041,,,,
node/4249481956,Lessingstraße,stop,,49.0043417,8.3846781,,,,
node/4249481957,Lessingstraße,stop,,49.0044029,8.3839305,,,,
node/4249481958,Lessingstraße,stop,,49.0044221,8.3835044,,,,
node/8776112700,Lessingstraße,halt,,49.4891527,8.4856825,,,,
node/8776112701,Lessingstraße,halt,,49.489203,8.4854029,,,,
node/7026546152,Letschin,stop,,52.6300409,14.3551747,,,,
node/10820299378,Leuchtturm Dagebüll,stop,,54.7251546,8.7003163,,,,
node/313974906,Lichtenberg (Erzgeb),halt,DLIG,50.8399904,13.4036334,,,,
node/3649228973,"Lichtenberg/Erzgeb,",stop,,50.8399056,13.4037086,,,,
node/129957163,Lichtenstein (Sachs),stop,2,50.7577705,12.6262808,,,,
node/1183292125,Lichtenstein (Sachs),stop,1,50.7577754,12.626374,,,,
node/8796686094,Lichtenstein (Sachs),station,DLTS,50.7573051,12.6263977,,,,
node/1013333550,Lichtenstein Ernst-Schneller-Siedlung,halt,DLTSS,50.7646488,12.6258834,,,,
node/1854781172,Lichtenstein Gewerbegebiet,halt,DLGL,50.7752867,12.6320872,,,,
node/1166954976,Lichtenstein Hartensteiner Straße,halt,DLTSH,50.746153,12.6361085,,,,
node/5875421046,Lichterfeld,stop,,51.5930001,13.7769329,,,,
node/5875421047,Lichterfeld,halt,,51.5929849,13.7769402,,,,
node/205228756,Liederbach,stop,FLDB,50.1186028,8.4863004,,,,
node/2700664411,Liederbach,stop,FLDB,50.1186771,8.4863597,,,,
node/2968130090,Liederbach,station,FLDB,50.1186386,8.4863302,,,,
node/30948319,Liederbach Süd,stop,FLDS,50.1154212,8.5014631,,,,
node/2970570365,Liederbach Süd,halt,FLDS,50.1154731,8.5012874,,,,
node/528282581,Lienen,station,HLIE,52.150288,7.9761549,,,,
node/253390257,Lierenfeld Betriebshof,stop,,51.2140482,6.8225798,,,,
node/3596354573,Lierenfeld Betriebshof,stop,,51.2140953,6.8226719,,,,
node/6124260496,Lierenfeld Betriebshof,halt,,51.2140724,6.8226234,,,,
node/256569383,Lilienthalstraße,stop,,49.0224194,8.385139,,,,
node/1749643134,Lilienthalstraße,stop,,49.0226204,8.3852274,,,,
node/29190897,Lindauer Allee,station,,52.5754161,13.3384251,,,,
node/4340070988,Lindauer Allee,stop,,52.5754087,13.3384242,,,,
node/4340070989,Lindauer Allee,stop,,52.575434,13.3384282,,,,
node/10536600208,Lindemannstraße,halt,,51.2319302,6.8089088,,,,
node/317773964,Lindenberg,stop,,53.0333517,12.1299286,,,,
node/9833930594,Lindenberg,station,,53.0334332,12.1307077,,,,
node/5295518449,Lindenberg (Mark),station,BLNG,52.2040521,14.1143667,,,,
node/13020483465,Lindenberg (Mark),stop,,52.2040513,14.1146836,,,,
node/36492073,Lindern,stop,,50.996964,6.2078301,,,,
node/1451905322,Lindern,stop,,50.9969266,6.2078532,,,,
node/3213886863,Lindern,station,KLD,50.996942,6.2078443,,,,
node/3213886864,Lindern,stop,,50.9970558,6.2077769,,,,
node/3839713064,Lindow (Mark),halt,WLDW,52.9614413,12.9816964,,,,
node/12173744142,Lindow (Mark),stop,WLDW,52.9614563,12.981618,,,,
node/17329746,Linkenheim Friedrichstraße,stop,,49.1195581,8.4095654,,,,
node/1829961443,Linkenheim Friedrichstraße,stop,,49.1197313,8.4092624,,,,
node/3112626628,Linkenheim Friedrichstraße,station,,49.1196316,8.409426,,,,
node/26022709,Linkenheim Süd,stop,,49.1168213,8.4115702,,,,
node/3112635531,Linkenheim Süd,station,,49.1168911,8.4115608,,,,
node/40955462,Linnich SIG Combibloc,stop,,50.9823824,6.2762136,,,,
node/3467917650,Linnich SIG Combibloc,halt,KLIN,50.9823808,6.2761237,,,,
node/52085097,Linnich-Tetz,stop,,50.9642288,6.3228497,,,,
node/4016819439,Linnich-Tetz,halt,KLIT,50.9642185,6.3227951,,,,
node/9520020601,Lintorf,halt,,52.3092638,8.4300002,,,,
node/793247353,Lippborg-Heintrop,station,ELPG,51.6592415,8.0301233,,,,
node/129730418,Lipschitzallee,stop,,52.4245831,13.4627234,,,,
node/3856551769,Lipschitzallee,station,,52.4246425,13.4626984,,,,
node/3856551770,Lipschitzallee,stop,,52.4249637,13.461909,,,,
node/415412772,Loburg,station,LLOG,52.1157438,12.0881212,,,,
node/264159175,Lochau-Hörbranz,station,Lc,47.5294472,9.7424558,,,,
node/3006620756,Lochau-Hörbranz,stop,2,47.5294401,9.7425487,,,,
node/3006620758,Lochau-Hörbranz,stop,1,47.5293863,9.7424389,,,,
node/697285490,Lohausen,stop,1,51.2742053,6.7478882,,,,
node/1436852274,Lohausen,stop,2,51.274212,6.7479479,,,,
node/6120149129,Lohausen,halt,,51.2742085,6.7479155,,,,
node/271135799,Loher Brücke,halt,,51.2671818,7.1813818,,,,
node/305949755,Lohsdorf,halt,,50.9583677,14.0062058,,,,
node/8714915215,Lohsdorf,station,,50.9708811,14.1807396,,,,
node/253277747,Lohweg,stop,,51.2398622,6.7291638,,,,
node/3130197781,Lohweg,stop,,51.2398348,6.7291407,,,,
node/4081243592,Lohweg,halt,,51.239849,6.7291529,,,,
node/9141682635,Loreleifelsen,halt,DLOF,50.522867,13.1041722,,,,
node/60115950,Lorenzkirche,stop,2,49.4509322,11.0776222,,,,
node/903411100,Lorenzkirche,stop,1,49.4509777,11.0778295,,,,
node/5377012523,Lorenzkirche,station,,49.4509469,11.0777299,,,,
node/7736796009,Losbergpark,stop,,51.9989329,6.9255884,,,,
node/30268810,Lottschesee,halt,BLOS,52.8156318,13.4985695,,,,
node/2641476339,Lottschesee,stop,BLOS,52.8155048,13.4985464,,,,
node/5202316520,Lottschesee,stop,BLOS,52.8157929,13.4985035,,,,
node/260699720,Lottstetten,stop,,47.6258125,8.5666729,,,,
node/1354214609,Lottstetten,halt,LOT,47.625672,8.5667782,,,,
node/1929560940,Louis-Lewin-Straße,stop,,52.5389949,13.6179844,,,,
node/4635829118,Louis-Lewin-Straße,stop,,52.5389923,13.6190831,,,,
node/4788379933,Louis-Lewin-Straße,station,,52.538977,13.6183463,,,,
node/36747560,Luckau Zentrum,station,BLC,51.8579126,13.7138576,,,,
node/450529180,Ludwigshafen(Rhein) BASF Mitte,halt,RLBM,49.5113142,8.4315815,,,,
node/2044409788,Ludwigshafen(Rhein) BASF Mitte,stop,RLBM,49.5102453,8.4320184,,,,
node/1849566212,Ludwigshafen(Rhein) BASF Nord,station,RLBN,49.5200434,8.4278688,,,,
node/4414901127,Ludwigshafen(Rhein) BASF Nord,stop,RLBN,49.5200317,8.427807,,,,
node/4699945606,Ludwigshafen(Rhein) BASF Nord,stop,RLBN,49.5200554,8.4279363,,,,
node/34022460,Ludwigshafen-Oggersheim,station,RLO,49.4931776,8.3817422,,,,
node/1682274734,Ludwigshafen-Oggersheim,stop,1,49.4932426,8.3813298,,,,
node/1682274736,Ludwigshafen-Oggersheim,stop,2,49.4932792,8.381361,,,,
node/1726299396,Ludwigshafen-Oggersheim,stop,3,49.4933616,8.3814015,,,,
node/253277707,Luegplatz,stop,,51.2315998,6.7617477,,,,
node/1737327653,Luegplatz,stop,,51.2315741,6.7621751,,,,
node/8233979659,Luegplatz,halt,,51.2315879,6.7619743,,,,
node/1559084862,Lumpenbahnhof,halt,,52.2368579,12.2011422,,,,
node/3851725404,Lutherstadt Wittenberg-Piesteritz,halt,LWP,51.8718831,12.5966467,,,,
node/4711883993,Lutherstadt Wittenberg-Piesteritz,stop,,51.8720477,12.5954567,,,,
node/4711883994,Lutherstadt Wittenberg-Piesteritz,stop,,51.8716707,12.5985073,,,,
node/298164050,Löningen Pbf,station,HLOE,52.7364286,7.758701,,,,
node/253277748,Löricker Straße,stop,,51.2420813,6.7226113,,,,
node/3130197782,Löricker Straße,stop,,51.2420554,6.7225766,,,,
node/4081243593,Löricker Straße,halt,,51.242073,6.7225894,,,,
node/6553012199,Lörrach Autoreisezug Terminal,station,,47.6201102,7.6687393,,,,
node/3827714924,Löwenberg Dorf,stop,WLOD,52.8990556,13.1521788,,,,
node/13021634085,Lößnitzgrund,halt,DLOE,51.1214434,13.6538213,,,,
node/278590821,Lüblow,stop,1,53.4171662,11.4609284,,,,
node/4645539338,Lüblow,halt,,53.4180941,11.4604537,,,,
node/4645539339,Lüblow,stop,2,53.4200142,11.459443,,,,
node/3233381554,Lübz,stop,,53.4670563,12.0256835,,,,
node/3233381555,Lübz,stop,,53.4670701,12.025518,,,,
node/7791646142,Lübz,station,,53.4668912,12.0255649,,,,
node/1489458665,Lütetsburg,stop,,53.6070853,7.2643587,,,,
node/6771253881,Lütetsburg,halt,HLTB,53.607122,7.264346,,,,
node/3660761913,Lützlow,halt,,53.2365431,14.0240985,,,,
node/254190844,MERKUR SPIEL-ARENA/Messe Nord,stop,3;4,51.2612232,6.7361742,,,,
node/344650322,MERKUR SPIEL-ARENA/Messe Nord,stop,1,51.2610712,6.7364447,,,,
node/1436883385,MERKUR SPIEL-ARENA/Messe Nord,stop,2,51.2610976,6.7363765,,,,
node/6120050221,MERKUR SPIEL-ARENA/Messe Nord,halt,,51.2611696,6.7362204,,,,
node/794260913,Maasbüll (bei Niebüll),halt,,54.7542712,8.8125677,,,,
node/2650093415,Machtlfinger Straße,station,,48.0973739,11.5150398,,,,
node/2650093539,Machtlfinger Straße,stop,2,48.0973035,11.5149791,,,,
node/2650093543,Machtlfinger Straße,stop,1,48.0974202,11.5149282,,,,
node/902439565,Maffeiplatz,stop,1,49.4357541,11.0839747,,,,
node/1540157468,Maffeiplatz,stop,2,49.4356963,11.0838359,,,,
node/4774196233,Maffeiplatz,halt,,49.435726,11.0839059,,,,
node/3933477400,Magdalenenstraße,stop,,52.5123655,13.4874854,,,,
node/3933477401,Magdalenenstraße,station,,52.5124541,13.4870792,,,,
node/3933477402,Magdalenenstraße,stop,,52.5125846,13.4864527,,,,
node/1559076637,Magdeburgerforth,station,,52.2333854,12.1965242,,,,
node/2160701536,Magdeburgerforth Lindenstraße,halt,,52.2306018,12.1892867,,,,
node/8509849914,Magdeburgerforth Mitte,station,,52.2270159,12.1881296,,,,
node/84322751,Maillingerstraße,station,,48.1499883,11.5456047,,,,
node/2665065385,Maillingerstraße,stop,2,48.1499372,11.5455834,,,,
node/2665065391,Maillingerstraße,stop,1,48.1500441,11.5456121,,,,
node/10910784741,Malchow Krebssee,stop,,53.4907111,12.3892388,,,,
node/11040579841,Malchow Krebssee,halt,,53.4906937,12.3892081,,,,
node/270712934,Malter,stop,,50.9234485,13.6544083,,,,
node/1819903881,Malter,station,DMAL,50.9235352,13.6544311,,,,
node/11218417,Mammendorf,stop,3,48.2169929,11.1761211,,,,
node/614299515,Mammendorf,stop,6,48.216805,11.1761045,,,,
node/614299521,Mammendorf,stop,7,48.2167225,11.1760952,,,,
node/2465523013,Mammendorf,station,MMAM,48.2168683,11.1760965,,,,
node/2948579295,Mammendorf,stop,4,48.2169036,11.1761028,,,,
node/73800962,Mangfallplatz,station,,48.0970601,11.5791773,,,,
node/2665065351,Mangfallplatz,stop,1,48.0970313,11.5792754,,,,
node/2665065353,Mangfallplatz,stop,2,48.0971291,11.5791654,,,,
node/2486375610,Mannenbach-Salenstein,station,MANN,47.6736465,9.052531,,,,
node/3213750636,Mannenbach-Salenstein,stop,,47.6737667,9.052433,,,,
node/2785609856,Mannheim-Käfertal RNV,stop,2,49.5098153,8.5182324,,,,
node/3175310454,Mannheim-Käfertal RNV,station,,49.5098171,8.5183168,,,,
node/3544207581,Mannheim-Käfertal RNV,stop,1,49.5097976,8.5182988,,,,
node/11750146341,Mannheim-Käfertal RNV,stop,4,49.5097849,8.5183384,,,,
node/11750146346,Mannheim-Käfertal RNV,stop,3,49.5097666,8.5184019,,,,
node/666927342,Mansfeld (Südharz),stop,LMAS,51.6003228,11.4516119,,,,
node/13321655303,Mansfeld (Südharz),halt,LMAS,51.6002902,11.45161,,,,
node/1679559685,Mansfeld Schleife,station,,51.6013347,11.4157945,,,,
node/1490261879,Margarethenhöhe,stop,1,51.42661,6.975068,,,,
node/1490261894,Margarethenhöhe,stop,2,51.4265969,6.9749754,,,,
node/3974712659,Margarethenhöhe,station,,51.4266016,6.9750239,,,,
node/1108883838,Margertshausen,station,,48.3146375,10.7107386,,,,
node/283340072,Maria-Ward-Straße,stop,,48.164081,11.5059798,,,,
node/297255736,Maria-Ward-Straße,stop,,48.1639954,11.5061793,,,,
node/302371739,Mariahilfplatz,stop,,48.1240964,11.5812967,,,,
node/1506642433,Mariahilfplatz,stop,,48.1239408,11.5813838,,,,
node/1690677448,Mariannenplatz,stop,,48.1351876,11.5867159,,,,
node/1690677458,Mariannenplatz,stop,,48.1352287,11.586813,,,,
node/41829585,Marienfeld,station,,51.9503614,8.2777387,,,,
node/431171299,Marienhafe,stop,2,53.5191299,7.2744714,,,,
node/1351712360,Marienhafe,stop,1,53.5191301,7.274599,,,,
node/4578556183,Marienhafe,station,HMAR,53.5191291,7.2745294,,,,
node/3808234714,Marienhof,stop,WMH,53.6720106,12.2514704,,,,
node/4050179765,Marienplatz,stop,,51.4466576,6.8648961,,,,
node/4050179767,Marienplatz,stop,,51.4466901,6.8649612,,,,
node/8394435453,Markersdorf-Taura,station,,50.9268138,12.8542608,,,,
node/30911630,Markstraße,stop,,51.4518546,7.2468425,,,,
node/1067930539,Markstraße,stop,,51.4524356,7.246666,,,,
node/3925706344,Markstraße,station,,51.4519547,7.246858,,,,
node/11305402,Markt Wald,stop,,48.1467398,10.5939468,,,,
node/8450197387,Markt Wald,halt,MMWD,48.1465617,10.594108,,,,
node/3234308913,Marktplatz (Kaiserstraße U),stop,RKMAU,49.0096898,8.4020536,,,,
node/9332104960,Marktplatz (Kaiserstraße U),stop,RKMAU,49.0096047,8.4030972,,,,
node/9458813662,Marktplatz (Kaiserstraße U),stop,RKMAU,49.009682,8.4022252,,,,
node/9458813716,Marktplatz (Kaiserstraße U),stop,RKMAU,49.0096143,8.4028796,,,,
node/2640942878,Marktplatz (Pyramide U),stop,RKMAP,49.0086264,8.4037145,,,,
node/9332104958,Marktplatz (Pyramide U),stop,RKMAP,49.0091649,8.4037652,,,,
node/9332104959,Marktplatz (Pyramide U),stop,RKMAP,49.0088352,8.4039594,,,,
node/12529534369,Marktplatz (Pyramide U),stop,RKMAP,49.0089958,8.4037653,,,,
node/12529534370,Marktplatz (Pyramide U),stop,RKMAP,49.0084723,8.4037135,,,,
node/439561411,Marnheim,station,FMHM,49.6228713,8.0391294,,,,
node/5122950521,Marnheim,stop,,49.6229084,8.038991,,,,
node/88306780,Marsdorf,stop,,50.9173814,6.8574841,,,,
node/958511902,Marsdorf,stop,,50.9175977,6.8588897,,,,
node/295538135,Marsstraße,stop,,48.1450646,11.5418282,,,,
node/297272417,Marsstraße,stop,,48.1449892,11.5420314,,,,
node/2419115715,Marth,halt,,49.4746893,7.2544943,,,,
node/1950138996,Martinsgrund,station,,50.8660836,12.0634315,,,,
node/321963741,Martinstraße,stop,1,51.4343397,7.0046048,,,,
node/3219925629,Martinstraße,stop,2,51.4343474,7.0045354,,,,
